SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200720,31.5,32.55,31.25,31.85,38816
21STCENMGM,20200720,10.75,10.95,10.55,10.85,1697
3IINFOTECH,20200720,2.55,2.65,2.5,2.55,5346755
3MINDIA,20200720,21100.0,21600.0,20887.05,21532.55,4821
3PLAND,20200720,7.75,7.75,7.75,7.75,1513
5PAISA,20200720,344.0,365.9,331.1,365.9,76456
63MOONS,20200720,74.0,74.0,71.0,72.2,13166
A2ZINFRA,20200720,4.5,4.65,4.35,4.5,554671
AARTIDRUGS,20200720,1502.25,1544.0,1430.0,1453.55,153303
AARTIIND,20200720,905.2,915.0,901.0,905.15,199843
AARTISURF,20200720,390.1,390.1,390.1,390.1,1308
AARVEEDEN,20200720,10.85,11.15,10.55,10.7,1572
AARVI,20200720,34.3,34.3,31.5,32.95,2724
AAVAS,20200720,1315.0,1319.45,1288.0,1301.6,20843
ABAN,20200720,25.75,26.9,25.75,26.2,53491
ABB,20200720,913.5,932.7,894.0,898.95,286602
ABBOTINDIA,20200720,15398.8,15398.8,15201.25,15231.8,11764
ABCAPITAL,20200720,59.45,63.35,59.35,61.8,4803228
ABFRL,20200720,116.0,117.0,112.85,113.4,1006547
ABMINTLTD,20200720,12.15,12.15,12.15,12.15,40
ABSLBANETF,20200720,217.33,221.97,217.33,218.91,656
ABSLNN50ET,20200720,261.87,267.0,261.86,266.99,77
ACC,20200720,1315.85,1334.8,1314.5,1329.8,1539079
ACCELYA,20200720,951.0,954.95,946.6,950.95,7975
ACE,20200720,61.9,62.3,59.5,60.1,203754
ADANIENT,20200720,153.15,161.9,152.1,160.7,6330153
ADANIGAS,20200720,148.45,154.85,147.75,153.8,1446579
ADANIGREEN,20200720,349.0,362.9,348.0,349.95,899002
ADANIPORTS,20200720,316.0,318.7,310.35,317.3,4328922
ADANIPOWER,20200720,35.55,36.0,35.15,35.35,1882940
ADANITRANS,20200720,242.1,247.2,239.1,240.65,229643
ADFFOODS,20200720,292.85,301.0,290.05,299.85,37550
ADHUNIKIND,20200720,21.0,21.0,19.1,20.05,27610
ADORWELD,20200720,259.4,262.0,255.5,260.2,14242
ADROITINFO,20200720,10.25,10.6,9.7,10.35,2602
ADSL,20200720,16.15,16.95,15.75,16.95,67663
ADVANIHOTR,20200720,41.1,41.1,40.0,40.5,4271
ADVENZYMES,20200720,165.25,169.5,164.0,164.75,231901
AEGISCHEM,20200720,183.4,191.95,181.55,189.7,486390
AFFLE,20200720,1700.0,1714.95,1690.35,1696.5,19048
AGARIND,20200720,86.05,87.7,83.7,85.15,12383
AGCNET,20200720,323.7,324.0,313.3,314.45,20445
AGRITECH,20200720,30.5,30.85,28.7,29.65,8515
AGROPHOS,20200720,11.05,11.6,10.5,10.95,49137
AHLEAST,20200720,142.95,149.9,138.7,139.55,1650
AHLUCONT,20200720,206.95,212.0,203.0,208.5,6327
AHLWEST,20200720,255.0,259.45,244.8,259.45,215
AIAENG,20200720,1690.0,1735.0,1685.1,1701.6,27186
AIONJSW,20200720,14.3,14.3,13.8,14.3,91432
AIRAN,20200720,13.1,13.3,12.5,12.8,59670
AJANTPHARM,20200720,1461.0,1467.35,1441.0,1452.0,90696
AJMERA,20200720,78.4,78.4,76.9,77.35,66302
AKASH,20200720,142.0,142.75,137.5,142.75,9828
AKSHARCHEM,20200720,224.0,232.0,220.7,221.5,103313
AKSHOPTFBR,20200720,4.95,4.95,4.95,4.95,69159
AKZOINDIA,20200720,1879.0,1879.0,1812.0,1844.4,17270
ALANKIT,20200720,15.6,16.95,15.35,16.95,221675
ALBERTDAVD,20200720,402.0,408.5,402.0,403.9,17396
ALCHEM,20200720,4.35,4.55,4.25,4.55,45901
ALEMBICLTD,20200720,83.5,86.6,83.15,84.05,1910048
ALICON,20200720,263.05,282.95,247.0,260.5,4857
ALKALI,20200720,47.9,47.9,45.15,45.4,19701
ALKEM,20200720,2517.9,2517.9,2480.0,2507.35,132681
ALKYLAMINE,20200720,2298.65,2318.35,2273.0,2289.0,17809
ALLCARGO,20200720,92.0,95.8,92.0,92.9,184268
ALLSEC,20200720,200.0,209.0,196.3,206.7,10426
ALMONDZ,20200720,11.35,11.35,10.4,10.9,1309
ALOKINDS,20200720,30.3,30.3,30.3,30.3,3712965
ALPA,20200720,19.95,20.25,19.55,19.8,28973
ALPHAGEO,20200720,175.05,182.05,174.0,175.85,18101
ALPSINDUS,20200720,1.05,1.1,1.0,1.1,24710
AMARAJABAT,20200720,705.0,713.6,700.0,703.75,855163
AMBER,20200720,1462.9,1514.9,1442.3,1484.4,85573
AMBIKCO,20200720,671.0,671.0,665.0,666.35,1595
AMBUJACEM,20200720,195.0,197.0,194.5,195.7,2204860
AMDIND,20200720,14.9,14.9,14.2,14.25,7298
AMJLAND,20200720,20.65,20.65,19.3,19.75,12273
AMRUTANJAN,20200720,393.1,399.9,389.65,398.05,127352
ANANTRAJ,20200720,22.8,23.1,22.2,22.35,144068
ANDHRACEMT,20200720,6.2,6.2,5.95,6.2,1308518
ANDHRAPAP,20200720,229.9,234.6,228.0,229.15,98649
ANDHRSUGAR,20200720,306.0,311.9,298.8,301.6,98826
ANIKINDS,20200720,16.25,16.25,14.75,15.8,52867
ANKITMETAL,20200720,0.7,0.7,0.65,0.7,67097
ANSALAPI,20200720,4.2,4.2,4.0,4.15,21756
ANSALHSG,20200720,3.75,3.9,3.75,3.9,22752
ANUP,20200720,461.0,475.0,453.95,460.0,6672
APARINDS,20200720,311.95,313.95,307.65,309.85,12620
APCL,20200720,144.0,144.0,138.65,141.25,8086
APCOTEXIND,20200720,123.2,123.8,121.0,122.7,41499
APEX,20200720,243.0,246.5,237.25,243.95,352836
APLAPOLLO,20200720,1720.0,1869.85,1720.0,1845.55,244508
APLLTD,20200720,985.7,1040.0,985.0,1011.45,942698
APOLLO,20200720,117.6,118.85,114.55,116.1,218101
APOLLOHOSP,20200720,1507.8,1517.65,1465.25,1485.1,1032827
APOLLOPIPE,20200720,312.35,318.75,308.45,315.8,17227
APOLLOTYRE,20200720,110.0,113.3,109.1,109.75,7584173
APOLSINHOT,20200720,468.0,497.95,451.1,466.05,1652
APTECHT,20200720,110.55,111.75,108.0,108.6,126079
ARCHIDPLY,20200720,26.6,27.5,25.3,25.95,50437
ARCHIES,20200720,12.15,12.25,12.0,12.05,18731
ARCOTECH,20200720,2.5,2.7,2.5,2.7,70086
ARENTERP,20200720,11.0,11.55,10.45,11.1,6094
ARIES,20200720,60.6,61.45,59.9,60.5,17690
ARIHANT,20200720,14.8,14.8,14.25,14.8,2158
ARIHANTSUP,20200720,24.0,25.0,22.8,22.8,6987
ARMANFIN,20200720,500.0,519.0,499.0,510.05,11487
AROGRANITE,20200720,23.25,23.75,22.25,22.95,12353
ARROWGREEN,20200720,43.1,44.65,43.1,43.2,1565
ARSHIYA,20200720,9.85,10.45,9.85,10.05,7787
ARSSINFRA,20200720,14.7,14.75,13.7,13.7,10787
ARTEMISMED,20200720,177.05,182.75,175.4,181.45,413
ARVIND,20200720,31.95,32.1,31.2,31.4,755823
ARVINDFASN,20200720,121.6,131.7,121.6,122.15,1148850
ARVSMART,20200720,76.9,77.65,75.0,76.4,47239
ASAHIINDIA,20200720,170.0,174.9,168.1,170.2,20626
ASAHISONG,20200720,173.95,207.9,172.0,207.9,322754
ASAL,20200720,18.2,19.6,18.2,19.0,5012
ASALCBR,20200720,244.5,244.5,239.0,240.05,21387
ASHAPURMIN,20200720,41.55,42.9,40.05,40.65,52770
ASHIANA,20200720,64.9,64.9,61.3,62.15,31388
ASHIMASYN,20200720,6.05,6.05,5.6,5.75,39625
ASHOKA,20200720,58.05,59.0,57.35,58.4,832055
ASHOKLEY,20200720,52.2,52.8,51.25,51.55,31412016
ASIANHOTNR,20200720,54.85,55.0,53.1,54.65,8415
ASIANPAINT,20200720,1727.0,1757.35,1720.25,1751.6,1848600
ASIANTILES,20200720,217.0,221.0,214.5,219.7,152518
ASPINWALL,20200720,124.0,132.0,120.1,122.3,1266
ASTEC,20200720,972.75,1073.85,970.2,1061.9,507346
ASTERDM,20200720,127.85,129.4,125.5,127.05,702363
ASTRAL,20200720,974.0,987.0,956.0,968.1,89168
ASTRAMICRO,20200720,111.7,115.15,110.6,111.7,1016792
ASTRAZEN,20200720,3409.0,3424.0,3360.0,3367.55,79045
ASTRON,20200720,39.4,39.4,38.2,38.85,15032
ATFL,20200720,524.0,530.3,521.95,527.75,6071
ATLANTA,20200720,9.95,9.95,9.5,9.5,26868
ATLASCYCLE,20200720,40.65,44.85,40.65,44.85,15030
ATUL,20200720,4675.0,4730.0,4635.0,4721.4,27738
ATULAUTO,20200720,174.8,175.2,168.35,169.3,72782
AUBANK,20200720,658.0,686.6,658.0,686.6,366542
AURIONPRO,20200720,49.55,53.15,49.55,51.0,6341
AUROPHARMA,20200720,835.0,841.95,817.6,823.6,2279207
AUSOMENT,20200720,30.85,30.85,27.2,28.6,182
AUTOAXLES,20200720,526.45,574.9,517.15,562.65,102942
AUTOIND,20200720,18.85,19.25,17.6,19.25,18103
AUTOLITIND,20200720,17.3,17.3,16.05,16.5,16881
AVADHSUGAR,20200720,176.0,179.8,175.95,176.5,17271
AVANTIFEED,20200720,451.15,459.5,448.05,450.8,348379
AVTNPL,20200720,38.95,40.55,38.3,39.95,214558
