SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190702,36.8,37.5,36.45,36.75,7301
21STCENMGM,20190702,17.1,17.4,16.8,17.4,275
3IINFOTECH,20190702,3.3,3.35,3.25,3.3,822520
3MINDIA,20190702,22702.35,23489.95,22702.35,23392.9,727
3PLAND,20190702,8.45,8.85,8.45,8.8,307
5PAISA,20190702,224.9,225.85,213.75,217.7,2868
63MOONS,20190702,112.55,113.5,109.0,110.15,43501
8KMILES,20190702,80.55,84.35,80.0,80.3,137439
A2ZINFRA,20190702,12.65,12.65,12.1,12.3,181934
AARTIDRUGS,20190702,522.1,533.95,518.3,520.95,14992
AARTIIND,20190702,1790.0,1819.9,1780.0,1801.25,64845
AARVEEDEN,20190702,21.25,21.25,19.3,19.4,5332
AAVAS,20190702,1517.45,1539.65,1495.0,1498.7,14781
ABAN,20190702,40.95,41.0,39.0,39.35,63020
ABB,20190702,1610.0,1614.0,1596.55,1600.45,63949
ABBOTINDIA,20190702,8818.1,8870.0,8725.1,8782.95,1207
ABCAPITAL,20190702,92.25,92.75,90.85,91.35,661628
ABFRL,20190702,215.45,217.0,211.0,216.4,952209
ABSLNN50ET,20190702,274.0,275.75,274.0,274.0,19
ACC,20190702,1569.8,1579.0,1563.5,1573.8,268464
ACCELYA,20190702,859.85,860.0,855.0,857.9,2504
ACE,20190702,95.25,96.15,94.0,94.25,97576
ADANIENT,20190702,154.9,158.2,151.4,154.7,11741576
ADANIGAS,20190702,172.9,180.7,171.75,175.55,1576370
ADANIGREEN,20190702,45.75,52.15,45.65,50.2,9097156
ADANIPORTS,20190702,413.0,416.45,409.4,414.05,1671598
ADANIPOWER,20190702,60.75,65.4,60.15,64.75,129393170
ADANITRANS,20190702,225.0,244.3,224.4,236.2,679841
ADFFOODS,20190702,287.0,300.95,279.55,295.15,274279
ADHUNIK,20190702,1.35,1.45,1.35,1.4,24024
ADHUNIKIND,20190702,83.4,84.4,82.75,84.15,8795
ADLABS,20190702,5.35,5.35,4.9,5.3,104300
ADORWELD,20190702,344.95,345.95,339.0,342.4,2187
ADROITINFO,20190702,11.45,11.9,10.9,11.05,2306
ADSL,20190702,14.25,14.55,13.85,13.95,10156
ADVANIHOTR,20190702,61.25,62.35,60.75,61.4,3896
ADVENZYMES,20190702,174.0,174.65,170.3,173.3,74282
AEGISCHEM,20190702,199.05,202.7,199.05,200.15,61439
AGARIND,20190702,120.45,121.5,116.85,116.85,10863
AGCNET,20190702,113.85,113.85,110.0,110.0,1536
AGLSL,20190702,53.1,55.0,53.1,53.55,1311
AGRITECH,20190702,69.7,72.0,61.0,61.95,222489
AGROPHOS,20190702,87.5,87.5,83.15,83.75,30186
AHLEAST,20190702,183.55,194.0,183.55,189.2,58
AHLUCONT,20190702,333.0,342.8,333.0,339.6,8335
AHLWEST,20190702,335.0,349.05,335.0,338.05,102
AIAENG,20190702,1839.5,1839.5,1812.55,1827.45,21177
AIFL,20190702,3.05,3.05,3.05,3.05,6518
AIONJSW,20190702,21.0,21.05,19.15,20.5,28186
AIRAN,20190702,22.65,27.2,22.45,24.25,1051805
AJANTPHARM,20190702,962.5,979.5,951.65,959.15,44017
