SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190701,37.5,37.95,36.55,37.15,11849
21STCENMGM,20190701,17.1,17.1,16.8,17.1,461
3IINFOTECH,20190701,3.35,3.35,3.25,3.3,819775
3MINDIA,20190701,23210.0,23500.0,22765.0,23014.3,1492
3PLAND,20190701,8.45,8.85,8.45,8.85,384
5PAISA,20190701,221.0,221.0,213.1,220.05,4229
63MOONS,20190701,113.05,114.8,111.1,112.05,58233
8KMILES,20190701,84.2,88.05,84.2,84.2,40812
A2ZINFRA,20190701,12.85,12.85,12.4,12.6,126019
AARTIDRUGS,20190701,527.0,534.6,523.4,525.5,7813
AARTIIND,20190701,1775.0,1799.95,1767.4,1782.7,36698
AARVEEDEN,20190701,21.95,21.95,19.25,19.8,8352
AAVAS,20190701,1514.75,1562.0,1507.0,1517.45,42157
ABAN,20190701,43.0,43.0,39.8,40.3,118164
ABB,20190701,1600.1,1632.3,1586.45,1601.35,155524
ABBOTINDIA,20190701,8900.0,9000.65,8802.0,8838.05,3308
ABCAPITAL,20190701,92.1,93.3,91.9,92.05,612593
ABFRL,20190701,214.1,217.4,211.1,212.5,135301
ABSLNN50ET,20190701,275.1,275.3,273.12,273.42,122
ACC,20190701,1565.05,1579.9,1555.05,1562.7,325337
ACCELYA,20190701,861.4,865.95,855.85,859.85,4189
ACE,20190701,96.95,96.95,94.75,95.1,33585
ADANIENT,20190701,150.65,155.6,148.05,154.1,6182608
ADANIGAS,20190701,169.8,174.65,168.5,172.0,743786
ADANIGREEN,20190701,44.95,46.1,44.45,45.5,1373074
ADANIPORTS,20190701,412.0,414.0,408.5,413.25,1457022
ADANIPOWER,20190701,52.25,61.25,50.8,60.3,80055330
ADANITRANS,20190701,222.0,232.7,222.0,223.8,124926
ADFFOODS,20190701,271.0,281.0,271.0,278.6,44659
ADHUNIK,20190701,1.45,1.45,1.35,1.4,118171
ADHUNIKIND,20190701,81.35,83.95,81.1,82.25,14258
ADLABS,20190701,5.65,5.65,5.15,5.15,51921
ADORWELD,20190701,343.0,345.35,339.15,340.75,5494
ADROITINFO,20190701,10.5,11.5,10.45,11.45,3382
ADSL,20190701,14.75,14.95,13.6,14.4,19184
ADVANIHOTR,20190701,61.25,62.35,60.95,61.35,7632
ADVENZYMES,20190701,169.1,177.95,169.1,174.4,97696
AEGISCHEM,20190701,201.7,203.45,199.6,200.1,155196
AGARIND,20190701,123.15,131.05,119.0,123.0,5790
AGCNET,20190701,111.65,115.15,108.1,111.9,13747
AGLSL,20190701,52.0,56.5,52.0,55.4,6994
AGRITECH,20190701,57.9,67.35,56.55,67.2,358809
AGROPHOS,20190701,83.1,88.0,83.1,86.3,30472
AHLEAST,20190701,190.2,192.95,190.15,190.7,87
AHLUCONT,20190701,331.0,340.05,331.0,334.0,11254
AHLWEST,20190701,336.65,340.0,333.25,337.6,181
AIAENG,20190701,1766.6,1847.85,1766.6,1839.5,27496
AIFL,20190701,2.95,2.95,2.8,2.95,26391
AIONJSW,20190701,22.8,23.0,20.0,20.6,81409
AIRAN,20190701,25.35,27.5,21.7,22.7,100319
AJANTPHARM,20190701,959.8,968.95,953.0,961.2,99698
AJMERA,20190701,171.5,174.0,167.4,168.35,54729
AKSHARCHEM,20190701,284.05,297.0,276.2,280.0,1462
AKSHOPTFBR,20190701,10.85,11.3,10.35,10.9,389778
AKZOINDIA,20190701,1790.0,1790.0,1758.15,1770.45,1709
ALANKIT,20190701,31.2,31.65,30.5,30.85,376844
ALBERTDAVD,20190701,393.05,397.0,393.0,393.75,1385
ALBK,20190701,49.95,50.2,48.5,49.3,1988932
ALCHEM,20190701,1.1,1.2,1.1,1.2,15082
ALEMBICLTD,20190701,43.65,43.8,42.8,43.05,42081
ALICON,20190701,552.0,568.95,552.0,558.35,824
ALKALI,20190701,41.5,42.7,40.25,41.25,3324
ALKEM,20190701,1684.0,1688.55,1670.0,1676.25,11048
ALKYLAMINE,20190701,830.0,837.0,808.05,831.6,8570
ALLCARGO,20190701,107.4,108.15,105.6,106.9,120114
ALLSEC,20190701,316.9,317.9,316.85,317.05,5092
ALMONDZ,20190701,18.3,18.3,16.05,16.9,3566
ALOKTEXT,20190701,3.5,3.55,3.4,3.45,3221903
ALPA,20190701,19.15,19.65,19.1,19.2,5087
ALPHAGEO,20190701,425.0,425.0,401.3,413.75,4111
ALPSINDUS,20190701,0.75,0.8,0.75,0.8,2206
AMARAJABAT,20190701,623.8,633.75,618.0,630.9,712791
AMBER,20190701,820.0,829.95,817.05,819.3,6120
AMBIKCO,20190701,1071.95,1071.95,1050.35,1059.1,595
AMBUJACEM,20190701,214.45,216.0,211.5,212.95,2294542
AMDIND,20190701,18.4,18.5,17.9,18.05,7241
AMJLAND,20190701,16.05,17.5,16.05,16.8,7234
AMRUTANJAN,20190701,300.15,306.0,299.25,303.85,13474
ANANTRAJ,20190701,31.0,32.9,31.0,32.15,838562
ANDHRABANK,20190701,23.65,23.75,23.2,23.5,733332
ANDHRACEMT,20190701,4.1,4.1,3.9,3.9,35283
ANDHRSUGAR,20190701,326.2,327.0,318.7,320.2,18586
ANIKINDS,20190701,11.2,12.0,11.15,11.4,4863
ANKITMETAL,20190701,0.45,0.45,0.4,0.4,3200
ANSALAPI,20190701,5.6,5.75,5.5,5.5,59829
ANSALHSG,20190701,6.5,6.5,6.05,6.2,38180
ANTGRAPHIC,20190701,0.9,0.95,0.85,0.95,207445
ANUP,20190701,470.0,495.0,470.0,491.25,7103
APARINDS,20190701,576.0,578.1,563.35,575.0,9493
APCL,20190701,167.5,172.85,162.0,163.9,2487
APCOTEXIND,20190701,561.75,570.7,561.0,562.75,4490
APEX,20190701,259.7,260.7,252.8,254.25,50170
APLAPOLLO,20190701,1509.2,1568.9,1501.05,1559.45,33120
APLLTD,20190701,514.0,517.95,500.0,502.85,32939
APOLLO,20190701,122.95,122.95,118.85,119.5,3958
APOLLOHOSP,20190701,1363.0,1386.6,1356.15,1370.7,675302
APOLLOTYRE,20190701,202.0,204.6,199.8,200.3,2895320
APOLSINHOT,20190701,932.45,945.0,887.1,903.1,638
APTECHT,20190701,144.05,146.05,141.45,142.65,113488
ARCHIDPLY,20190701,33.25,34.45,33.0,33.75,20818
ARCHIES,20190701,21.0,21.1,20.5,20.55,17740
ARCOTECH,20190701,2.95,3.05,2.95,3.05,14217
ARIES,20190701,61.4,63.5,60.1,62.25,17411
ARIHANT,20190701,25.85,25.85,22.25,23.45,3393
ARIHANTSUP,20190701,53.0,56.8,53.0,54.35,41723
ARMANFIN,20190701,410.0,439.5,408.55,411.1,12195
AROGRANITE,20190701,45.15,45.45,44.9,44.95,3538
ARROWGREEN,20190701,79.6,79.6,79.6,79.6,7977
ARROWTEX,20190701,12.8,12.8,12.1,12.35,6348
ARSHIYA,20190701,17.0,18.75,15.7,17.65,174215
ARSSINFRA,20190701,38.45,39.0,36.55,38.7,2367
ARVIND,20190701,63.5,65.9,62.85,65.3,1988321
ARVINDFASN,20190701,681.0,725.0,680.0,690.0,14679
ARVSMART,20190701,104.0,104.0,96.65,99.8,9397
ASAHIINDIA,20190701,218.5,219.85,211.7,214.85,14752
ASAHISONG,20190701,141.95,144.6,135.0,138.85,3169
ASAL,20190701,43.0,44.8,42.4,43.95,693
ASHAPURMIN,20190701,17.8,17.8,16.85,17.55,14491
ASHIANA,20190701,122.55,122.85,121.05,121.9,121993
ASHIMASYN,20190701,9.85,10.9,9.85,10.35,37448
ASHOKA,20190701,141.1,150.4,140.0,145.5,1276623
ASHOKLEY,20190701,87.85,88.5,86.5,87.1,14004525
ASIANHOTNR,20190701,128.35,136.0,128.35,131.45,425
ASIANPAINT,20190701,1368.0,1374.5,1351.05,1353.85,739182
ASIANTILES,20190701,250.0,253.9,248.5,248.6,163354
ASPINWALL,20190701,142.0,147.0,141.95,143.4,1876
ASSAMCO,20190701,1.2,1.3,1.2,1.25,85113
ASTEC,20190701,470.75,473.9,466.5,468.35,1285
ASTERDM,20190701,126.8,128.2,124.1,125.55,290423
ASTRAL,20190701,1337.9,1347.0,1328.0,1330.95,13069
ASTRAMICRO,20190701,84.0,88.0,84.0,87.45,290480
ASTRAZEN,20190701,2130.0,2196.9,2121.05,2192.3,13730
ASTRON,20190701,115.3,118.5,115.2,116.65,210324
ATFL,20190701,501.5,505.65,494.0,494.7,2313
ATLANTA,20190701,10.75,11.2,10.45,10.7,9650
ATLASCYCLE,20190701,42.0,43.95,42.0,42.35,2957
ATNINTER,20190701,0.05,0.1,0.05,0.1,206
ATUL,20190701,4009.0,4029.9,3974.0,3999.35,9001
ATULAUTO,20190701,268.6,276.45,266.3,272.6,15841
AUBANK,20190701,697.55,709.0,687.25,692.8,194240
AURIONPRO,20190701,113.95,114.0,108.2,110.55,3625
AUROPHARMA,20190701,610.0,617.15,607.55,615.35,1325880
AUSOMENT,20190701,36.0,36.7,35.0,35.8,669
AUTOAXLES,20190701,1097.0,1097.0,1056.0,1064.2,2279
AUTOIND,20190701,50.2,51.4,49.9,51.2,6956
AUTOLITIND,20190701,25.8,25.8,24.6,25.8,2513
AVADHSUGAR,20190701,366.1,369.7,342.05,346.3,180019
AVANTIFEED,20190701,353.2,355.35,347.7,349.7,142600
AVTNPL,20190701,24.1,24.75,23.95,24.25,23870
AXISBANK,20190701,810.75,819.0,807.45,810.45,5896530
AXISCADES,20190701,66.85,68.65,66.0,66.45,219861
AXISGOLD,20190701,2958.5,2958.5,2920.0,2930.75,163
AXISNIFTY,20190701,1219.03,1219.03,1218.0,1218.0,15
AYMSYNTEX,20190701,39.3,39.9,36.2,36.55,15645
BAFNAPHARM,20190701,5.45,5.7,5.2,5.25,4603
BAGFILMS,20190701,3.8,3.8,3.5,3.55,37658
BAJAJ-AUTO,20190701,2838.4,2920.15,2836.2,2911.95,628760
BAJAJCON,20190701,328.1,331.7,324.0,324.85,50808
BAJAJELEC,20190701,530.25,539.0,516.35,524.15,110474
BAJAJFINSV,20190701,8548.0,8575.0,8503.05,8521.05,102735
BAJAJHIND,20190701,7.9,8.15,7.85,7.9,970166
BAJAJHLDNG,20190701,3665.0,3665.0,3605.0,3642.55,12823
BAJFINANCE,20190701,3688.7,3716.0,3685.0,3699.0,913884
BALAJITELE,20190701,59.5,59.5,56.25,56.55,78419
BALAMINES,20190701,382.0,382.0,371.1,372.15,11240
BALAXI,20190701,74.0,77.85,74.0,74.0,6652
BALKRISHNA,20190701,31.85,31.9,30.25,30.85,3920
BALKRISIND,20190701,758.7,784.75,756.8,766.05,1141159
BALLARPUR,20190701,1.9,1.95,1.9,1.9,375351
BALMLAWRIE,20190701,183.0,184.9,180.2,181.5,40365
BALPHARMA,20190701,55.0,56.5,52.75,55.6,11058
BALRAMCHIN,20190701,144.0,144.7,140.1,141.05,1585467
BANARBEADS,20190701,45.5,45.5,44.0,44.5,1693
BANARISUG,20190701,1469.75,1469.75,1434.95,1455.15,154
BANCOINDIA,20190701,119.75,120.95,117.9,118.2,20908
BANDHANBNK,20190701,542.15,549.0,538.5,545.5,352885
BANG,20190701,39.15,39.9,37.7,37.9,6138
BANKBARODA,20190701,122.9,123.0,119.85,121.25,17877613
BANKBEES,20190701,3200.0,3213.0,3190.74,3201.66,12765
BANKINDIA,20190701,90.9,91.5,88.85,90.7,8806840
BANSWRAS,20190701,66.1,68.85,66.1,66.65,1591
BARTRONICS,20190701,3.5,4.1,3.5,3.75,4280
BASF,20190701,1340.15,1347.9,1310.0,1316.55,5211
BASML,20190701,148.25,156.45,148.25,152.9,718
BATAINDIA,20190701,1449.9,1455.1,1435.4,1447.1,386458
BAYERCROP,20190701,3475.0,3484.0,3402.2,3448.35,7028
BBL,20190701,1053.0,1074.0,1053.0,1066.5,3191
BBTC,20190701,937.0,944.9,905.0,909.75,130763
BCG,20190701,4.2,4.4,4.2,4.2,521866
BDL,20190701,336.9,345.0,335.0,338.7,236517
BEARDSELL,20190701,16.2,16.2,14.1,14.4,2193
BEDMUTHA,20190701,14.55,15.05,14.55,15.05,440
BEL,20190701,113.25,115.45,109.8,110.85,11122631
BEML,20190701,914.3,928.9,906.0,914.35,1065344
BEPL,20190701,62.95,63.45,59.5,60.0,453197
BERGEPAINT,20190701,316.9,322.5,316.05,319.5,747221
BFINVEST,20190701,258.85,259.9,251.0,253.4,20900
BFUTILITIE,20190701,179.1,180.8,175.8,179.45,164249
BGLOBAL,20190701,1.95,2.15,1.95,2.0,30258
BGRENERGY,20190701,51.0,52.0,50.0,50.8,54918
BHAGERIA,20190701,260.95,261.0,255.05,258.65,11259
BHAGYANGR,20190701,25.9,25.95,24.1,24.5,16793
BHAGYAPROP,20190701,23.4,24.95,23.4,24.95,331
BHANDARI,20190701,1.65,1.7,1.65,1.65,18758
BHARATFIN,20190701,899.7,912.8,894.8,906.4,2039746
BHARATFORG,20190701,451.15,462.8,451.15,457.6,1000370
BHARATGEAR,20190701,96.95,101.2,96.15,98.55,10782
BHARATRAS,20190701,4065.0,4075.05,3972.0,4054.4,599
BHARATWIRE,20190701,33.55,34.05,33.2,33.9,10927
BHARTIARTL,20190701,347.0,349.85,345.15,348.5,3405198
BHEL,20190701,73.4,74.25,71.7,73.05,6618565
BIGBLOC,20190701,27.95,28.95,26.65,27.55,647
BIL,20190701,295.0,309.9,294.1,308.7,5089
BILENERGY,20190701,2.15,2.35,2.15,2.35,196063
BINANIIND,20190701,11.5,12.45,11.35,12.45,18746
BINDALAGRO,20190701,13.05,13.8,13.0,13.25,14331
BIOCON,20190701,251.05,253.05,249.45,252.2,1285096
BIOFILCHEM,20190701,6.0,6.05,5.7,5.7,815
