SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20211028,59.85,60.9,58.5,59.35,89417
21STCENMGM,20211028,53.3,53.3,53.3,53.3,4936
3IINFOLTD,20211028,37.6,37.6,37.6,37.6,17121
3MINDIA,20211028,26088.0,26088.0,25454.65,25907.45,2006
3PLAND,20211028,13.5,13.5,13.0,13.2,7301
5PAISA,20211028,445.4,450.0,430.05,446.9,30892
63MOONS,20211028,93.0,94.65,91.65,92.0,57668
A2ZINFRA,20211028,5.2,5.2,4.6,4.7,1446937
AAKASH,20211028,190.7,192.75,179.5,179.8,9502
AAREYDRUGS,20211028,33.85,34.2,33.2,33.45,17579
AARON,20211028,111.2,111.2,101.2,106.05,35532
AARTIDRUGS,20211028,610.0,612.45,590.45,591.4,497450
AARTIIND,20211028,1014.0,1014.0,972.0,980.05,899376
AARTISURF,20211028,1280.0,1297.05,1250.1,1270.65,18267
AARVEEDEN,20211028,27.65,28.0,26.0,26.85,73670
AARVI,20211028,57.9,58.45,56.1,56.5,11352
AAVAS,20211028,2821.25,2834.0,2651.0,2771.8,106848
ABAN,20211028,60.25,60.3,57.25,57.5,88268
ABB,20211028,1879.7,1999.0,1878.8,1983.65,1355503
ABBOTINDIA,20211028,20688.0,20688.0,20000.0,20017.15,9606
ABCAPITAL,20211028,98.85,99.4,98.2,98.75,1396974
ABFRL,20211028,253.05,259.4,246.6,255.55,4604523
ABMINTLLTD,20211028,111.0,115.8,107.8,109.55,2066
ABSLAMC,20211028,621.1,649.8,616.15,630.05,1491570
ABSLBANETF,20211028,404.95,404.95,391.96,393.43,4047
ABSLNN50ET,20211028,432.8,432.8,428.0,428.0,601
ACC,20211028,2252.0,2324.9,2245.0,2287.85,889979
ACCELYA,20211028,1247.0,1268.0,1200.0,1207.6,59163
ACCURACY,20211028,174.0,174.0,167.05,168.75,33508
ACE,20211028,245.0,245.0,238.5,239.85,305944
ACRYSIL,20211028,746.9,766.0,730.0,737.5,118514
ADANIENT,20211028,1550.0,1566.9,1367.7,1398.55,7093354
ADANIGREEN,20211028,1204.5,1208.6,1145.8,1147.15,314777
ADANIPORTS,20211028,724.35,734.5,681.15,688.1,18160551
ADANIPOWER,20211028,109.0,109.95,103.35,103.45,5060983
ADANITRANS,20211028,1836.8,1874.45,1780.55,1793.0,77690
ADFFOODS,20211028,891.0,898.0,860.35,867.8,7713
ADL,20211028,44.15,46.35,44.15,46.35,1207
ADORWELD,20211028,655.0,672.0,645.0,655.3,7229
ADROITINFO,20211028,11.55,11.75,10.65,11.25,33524
ADSL,20211028,86.95,90.15,85.3,87.3,455313
ADVANIHOTR,20211028,76.4,76.7,74.45,75.25,8401
ADVENZYMES,20211028,382.05,383.45,370.0,379.1,135305
AEGISCHEM,20211028,221.0,230.0,215.5,220.45,1920430
AFFLE,20211028,1067.0,1082.9,1037.0,1039.95,310661
AGARIND,20211028,320.05,324.7,315.05,319.8,18457
AGCNET,20211028,1000.0,1000.0,966.1,974.4,1490
AGRITECH,20211028,68.95,70.9,66.8,67.65,4627
AGROPHOS,20211028,16.05,16.15,15.1,15.35,61606
AHLADA,20211028,151.45,151.5,145.7,147.35,9452
AHLEAST,20211028,187.05,187.95,180.55,182.4,22074
AHLUCONT,20211028,383.95,385.95,366.55,369.1,34513
AHLWEST,20211028,281.95,282.0,269.0,273.75,417
AIAENG,20211028,1931.2,1963.0,1912.9,1949.2,37747
AIRAN,20211028,21.05,21.05,19.75,19.9,103580
AIROLAM,20211028,72.9,72.9,66.0,67.65,11797
AJANTPHARM,20211028,2085.0,2180.0,2081.1,2135.25,62067
AJMERA,20211028,327.0,335.7,314.5,319.0,17517
AJOONI,20211028,61.5,64.9,57.8,60.25,41813
AJRINFRA,20211028,1.45,1.45,1.35,1.35,2658362
AKASH,20211028,231.0,239.85,223.55,232.45,98892
AKG,20211028,42.05,42.7,39.7,41.15,44160
AKSHARCHEM,20211028,534.0,535.1,511.35,517.4,57483
AKSHOPTFBR,20211028,8.65,8.7,8.35,8.45,198410
AKZOINDIA,20211028,2146.0,2146.0,2121.0,2130.1,4590
ALANKIT,20211028,18.15,18.15,17.4,17.65,1850948
ALBERTDAVD,20211028,574.65,584.85,571.0,574.3,4721
