SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210616,67.95,68.35,65.2,66.35,216399
21STCENMGM,20210616,18.8,18.8,18.8,18.8,1069
3IINFOTECH,20210616,9.25,9.55,9.15,9.55,19580363
3MINDIA,20210616,25764.45,25834.25,25394.0,25473.8,1631
3PLAND,20210616,13.85,14.2,13.8,13.95,14524
5PAISA,20210616,428.9,439.65,420.7,431.0,229848
63MOONS,20210616,95.0,95.0,92.5,92.8,49473
A2ZINFRA,20210616,5.7,5.7,5.35,5.4,575373
AAKASH,20210616,180.5,182.45,180.0,181.4,60651
AARON,20210616,79.9,79.9,74.55,75.25,9323
AARTIDRUGS,20210616,731.0,748.0,727.05,736.6,430075
AARTIIND,20210616,1830.1,1845.0,1818.95,1827.9,291708
AARTISURF,20210616,1378.25,1389.9,1365.0,1370.3,12068
AARVEEDEN,20210616,24.3,24.5,23.5,24.05,13880
AARVI,20210616,68.05,69.8,66.8,68.45,41375
AAVAS,20210616,2496.2,2529.95,2434.25,2505.35,58443
ABAN,20210616,52.0,52.0,50.45,50.85,304468
ABB,20210616,1699.0,1728.0,1673.75,1720.3,207324
ABBOTINDIA,20210616,16500.0,16500.0,16326.65,16446.2,7235
ABCAPITAL,20210616,123.9,125.7,123.0,123.35,1709444
ABFRL,20210616,204.95,205.75,201.95,203.3,976813
ABMINTLTD,20210616,68.55,70.0,65.5,67.25,4339
ABSLBANETF,20210616,348.65,348.88,347.17,347.17,479
ABSLNN50ET,20210616,395.4,401.99,395.4,397.25,138
ACC,20210616,2042.0,2053.0,2013.4,2020.5,152299
ACCELYA,20210616,1180.0,1220.0,1148.45,1190.9,402006
ACCURACY,20210616,80.7,84.7,80.4,83.8,14117
ACE,20210616,245.15,246.6,228.85,233.05,3528685
ACRYSIL,20210616,539.05,549.1,531.4,535.85,158355
ADANIENT,20210616,1510.0,1538.2,1409.3,1448.3,12626149
ADANIGREEN,20210616,1171.05,1235.0,1162.55,1182.75,1781769
ADANIPORTS,20210616,755.0,755.0,697.8,706.7,29440056
ADANIPOWER,20210616,127.25,127.25,127.25,127.25,803896
ADANITRANS,20210616,1374.1,1374.1,1374.1,1374.1,70308
ADFFOODS,20210616,967.0,984.0,951.25,957.05,24839
ADL,20210616,35.5,37.0,35.3,35.6,3683
ADORWELD,20210616,618.3,619.95,602.0,613.5,29420
ADROITINFO,20210616,12.2,12.25,11.15,11.4,25683
ADSL,20210616,61.9,62.2,61.05,61.55,192734
