SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160615,29.2,30.6,28.35,29.75,80109
3IINFOTECH,20160615,4.5,4.65,4.3,4.5,3798886
3MINDIA,20160615,12300.0,12915.0,12170.1,12648.95,1161
8KMILES,20160615,1701.0,1732.8,1698.0,1703.7,18285
A2ZINFRA,20160615,35.8,38.1,35.7,36.9,4115279
AARTIDRUGS,20160615,456.25,460.0,454.3,456.85,9490
AARTIIND,20160615,500.7,504.45,497.95,501.95,8438
AARVEEDEN,20160615,78.6,82.9,78.15,79.85,109135
ABAN,20160615,214.0,215.4,212.0,213.25,793196
ABB,20160615,1218.0,1243.5,1218.0,1239.1,60615
ABBOTINDIA,20160615,4452.75,4530.0,4405.0,4467.5,1455
ABFRL,20160615,130.4,131.85,127.0,128.2,312591
ABGSHIP,20160615,32.7,32.7,30.95,31.75,573915
ABIRLANUVO,20160615,1043.0,1058.5,1035.05,1050.25,161867
ACC,20160615,1542.05,1564.65,1538.05,1560.15,169282
ACCELYA,20160615,1120.0,1129.0,1094.35,1101.4,13201
ACE,20160615,40.8,41.5,40.5,40.85,98248
ACROPETAL,20160615,2.3,2.35,2.15,2.35,5078
ADANIENT,20160615,79.1,80.4,78.1,79.9,4587238
ADANIPORTS,20160615,211.0,211.9,206.3,207.0,4053483
ADANIPOWER,20160615,30.25,30.4,30.0,30.2,2938131
ADANITRANS,20160615,34.2,35.3,34.1,34.35,1262991
ADFFOODS,20160615,87.0,91.05,86.7,88.9,183584
ADHUNIK,20160615,8.0,8.4,7.9,8.1,102778
ADI,20160615,287.7,291.0,285.0,289.05,4146
ADLABS,20160615,81.15,82.05,79.6,80.05,122377
ADORWELD,20160615,281.3,287.95,281.3,285.65,1860
ADSL,20160615,32.75,34.25,31.8,32.95,236686
ADVANIHOTR,20160615,56.0,57.9,56.0,56.65,9248
ADVANTA,20160615,598.3,610.0,585.1,603.75,19508
AEGISCHEM,20160615,123.1,128.4,119.0,123.7,3750821
AFL,20160615,52.8,55.35,52.0,54.9,23271
AGARIND,20160615,130.0,136.0,127.5,135.1,2865
AGCNET,20160615,61.45,63.0,59.5,60.3,9110
AGRITECH,20160615,8.55,8.55,8.55,8.55,20
AGRODUTCH,20160615,2.6,2.7,2.45,2.65,20280
AHLEAST,20160615,182.05,182.05,169.55,176.5,2040
AHLUCONT,20160615,278.8,278.9,271.1,277.4,11338
AHLWEST,20160615,139.95,142.0,130.4,140.25,5710
AIAENG,20160615,1047.05,1063.45,1047.05,1054.15,36428
AICHAMP,20160615,30.0,30.0,30.0,30.0,1
AIFL,20160615,256.0,259.9,252.75,257.85,39221
AIL,20160615,620.0,627.7,612.05,621.0,20120
AJANTPHARM,20160615,1560.0,1563.55,1523.9,1531.5,113261
AJMERA,20160615,155.1,157.65,154.0,154.8,55767
AKSHOPTFBR,20160615,16.65,17.2,16.5,16.65,2868384
AKZOINDIA,20160615,1523.1,1540.3,1521.0,1528.7,4589
ALANKIT,20160615,129.0,134.9,122.0,131.05,508360
ALBERTDAVD,20160615,286.0,322.5,286.0,313.3,965
ALBK,20160615,54.15,54.7,53.35,54.05,2578508
ALCHEM,20160615,22.9,22.95,22.15,22.25,2069
ALEMBICLTD,20160615,39.65,40.4,37.5,38.3,382553
ALICON,20160615,314.95,317.7,308.05,311.3,2541
ALKALI,20160615,53.2,54.0,52.7,53.5,12168
ALKEM,20160615,1365.05,1392.0,1357.55,1389.4,51899
ALKYLAMINE,20160615,329.75,333.0,327.15,329.2,6528
ALLCARGO,20160615,167.7,171.0,167.7,169.3,166360
ALLSEC,20160615,184.9,189.0,183.15,185.0,21296
ALMONDZ,20160615,12.4,13.0,11.9,12.25,11756
ALOKTEXT,20160615,4.3,4.45,4.05,4.1,8840605
ALPA,20160615,26.55,28.0,26.55,27.25,27576
ALPHAGEO,20160615,807.0,817.75,781.0,786.75,104148
ALPSINDUS,20160615,6.05,6.3,6.05,6.2,34654
ALSTOMT&D,20160615,372.1,380.0,367.6,369.2,152370
AMARAJABAT,20160615,863.45,880.45,860.4,876.45,321680
AMBIKCO,20160615,815.0,815.9,801.0,810.7,5481
AMBUJACEM,20160615,234.6,239.45,233.9,238.6,2439469
AMDIND,20160615,27.8,27.8,26.7,26.95,3439
AMRUTANJAN,20160615,409.9,411.0,406.0,406.9,2589
AMTEKAUTO,20160615,36.5,37.1,36.1,36.25,1557102
AMTL,20160615,30.3,33.75,30.0,31.9,16238
ANANDAMRUB,20160615,24.8,24.8,23.5,23.5,500
ANANTRAJ,20160615,49.7,50.9,49.1,49.45,1811434
ANDHRABANK,20160615,52.0,52.5,51.45,51.95,1870162
ANDHRACEMT,20160615,8.4,8.4,8.2,8.25,265292
ANDHRSUGAR,20160615,215.15,222.0,215.1,218.25,439091
ANGIND,20160615,16.3,17.0,15.8,16.5,98061
ANIKINDS,20160615,26.85,28.5,26.0,27.8,5200
ANKITMETAL,20160615,1.6,1.7,1.55,1.65,233714
ANSALAPI,20160615,22.15,22.6,21.65,21.75,204328
ANSALHSG,20160615,28.3,29.3,26.7,27.75,372365
ANTGRAPHIC,20160615,0.65,0.7,0.6,0.65,39000
APARINDS,20160615,523.95,523.95,513.0,517.8,12067
APCOTEXIND,20160615,360.3,371.8,360.0,366.4,11978
APLAPOLLO,20160615,922.3,922.3,901.0,905.8,7521
APLLTD,20160615,554.95,556.0,541.25,546.1,42805
