SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20191128,34.65,34.65,33.95,34.1,25836
21STCENMGM,20191128,13.35,13.35,13.1,13.1,301
3IINFOTECH,20191128,2.0,2.0,1.95,2.0,558857
3MINDIA,20191128,22498.0,22600.0,22312.45,22352.65,1452
3PLAND,20191128,6.15,6.25,5.85,6.15,1271
5PAISA,20191128,159.95,167.35,159.05,162.95,13350
63MOONS,20191128,107.9,107.9,102.5,104.15,195489
A2ZINFRA,20191128,8.75,9.05,8.7,8.95,101329
AARTIDRUGS,20191128,523.7,525.3,518.7,520.95,7251
AARTIIND,20191128,819.0,855.0,808.6,847.8,104629
AARVEEDEN,20191128,12.7,12.9,12.1,12.6,5789
AAVAS,20191128,1780.6,1801.0,1764.05,1794.3,19437
ABAN,20191128,27.4,27.4,25.85,26.3,39956
ABB,20191128,1430.1,1457.0,1430.1,1447.0,31618
ABBOTINDIA,20191128,12549.95,12805.0,12501.0,12743.1,7661
ABCAPITAL,20191128,109.0,112.5,107.1,110.15,6977307
ABFRL,20191128,220.4,223.2,217.25,220.9,314077
ABSLBANETF,20191128,318.45,319.51,318.31,319.51,52
ABSLNN50ET,20191128,288.0,290.24,288.0,289.18,46
ACC,20191128,1505.0,1523.15,1493.15,1516.4,521547
ACCELYA,20191128,960.0,961.45,949.55,953.6,4656
ACE,20191128,75.4,79.6,75.4,76.7,119879
ADANIENT,20191128,212.8,216.2,210.5,213.1,4234343
ADANIGAS,20191128,146.9,151.95,146.7,149.45,2975528
ADANIGREEN,20191128,127.25,132.15,127.25,132.15,3053265
ADANIPORTS,20191128,376.0,377.7,370.5,372.6,1649478
ADANIPOWER,20191128,62.0,62.45,61.3,61.55,5416336
ADANITRANS,20191128,280.1,284.4,278.15,279.85,180181
ADFFOODS,20191128,291.8,292.5,287.3,289.85,18989
ADHUNIK,20191128,0.45,0.5,0.45,0.5,23806
ADHUNIKIND,20191128,117.45,127.0,117.45,118.8,86100
ADLABS,20191128,4.0,4.0,4.0,4.0,23545
ADORWELD,20191128,309.1,318.0,309.1,312.8,9557
ADROITINFO,20191128,9.4,10.1,9.3,9.35,3573
ADSL,20191128,23.5,26.25,23.5,25.7,2000669
ADVANIHOTR,20191128,55.0,55.75,54.45,55.4,5206
ADVENZYMES,20191128,170.0,171.95,167.55,168.4,118812
AEGISCHEM,20191128,187.05,199.5,187.05,194.15,200406
AFFLE,20191128,1598.0,1619.8,1550.0,1567.6,120084
AGARIND,20191128,101.4,106.95,98.45,100.95,11902
AGCNET,20191128,120.05,125.0,120.05,125.0,950
AGRITECH,20191128,43.35,44.0,42.3,42.7,6100
AGROPHOS,20191128,131.6,132.65,131.55,132.45,804331
AHLEAST,20191128,187.0,187.8,175.0,175.8,2005
AHLUCONT,20191128,278.3,278.4,272.25,274.65,1685
AHLWEST,20191128,325.15,336.0,315.0,334.25,1788
AIAENG,20191128,1632.9,1653.0,1620.15,1647.75,12198
AIONJSW,20191128,10.05,10.1,9.9,9.95,90446
AIRAN,20191128,11.2,11.25,10.5,10.9,28255
AJANTPHARM,20191128,1001.3,1005.0,991.05,999.9,48149
AJMERA,20191128,119.65,121.0,117.5,120.15,40410
AKASH,20191128,64.0,65.0,63.65,64.0,2110
AKSHARCHEM,20191128,193.9,194.9,187.6,190.4,5213
AKSHOPTFBR,20191128,6.85,7.1,6.85,6.9,135297
AKZOINDIA,20191128,1925.0,1949.95,1890.0,1935.95,12964
ALANKIT,20191128,13.6,14.5,13.25,13.3,163498
ALBERTDAVD,20191128,412.05,414.0,405.0,406.95,1327
ALBK,20191128,23.4,24.1,23.2,23.85,3280292
ALCHEM,20191128,0.85,0.95,0.85,0.9,15685
ALEMBICLTD,20191128,53.9,54.15,52.45,52.95,96088
ALICON,20191128,379.6,379.75,370.0,370.95,1109
ALKALI,20191128,42.0,42.0,39.1,39.55,5065
ALKEM,20191128,2008.0,2037.95,1999.95,2025.45,33966
ALKYLAMINE,20191128,1077.8,1088.5,1062.15,1074.7,12617
ALLCARGO,20191128,92.5,93.9,92.5,92.8,78769
ALLSEC,20191128,278.6,283.0,271.5,280.0,3991
ALMONDZ,20191128,9.15,9.8,9.15,9.8,400
ALOKTEXT,20191128,2.9,2.9,2.9,2.9,159298
ALPA,20191128,15.95,16.5,15.6,15.8,8992
ALPHAGEO,20191128,171.9,176.55,171.1,176.55,7531
ALPSINDUS,20191128,1.1,1.15,1.1,1.15,5153
AMARAJABAT,20191128,761.1,768.95,752.0,754.75,522114
AMBER,20191128,1011.0,1034.9,1006.05,1016.4,46084
AMBIKCO,20191128,878.6,878.85,865.0,870.6,1162
AMBUJACEM,20191128,204.15,206.25,203.3,204.95,3042069
AMDIND,20191128,17.0,17.0,15.9,16.5,2330
AMJLAND,20191128,18.6,19.55,18.6,19.35,1902
AMRUTANJAN,20191128,458.8,468.0,452.7,459.85,29451
ANANTRAJ,20191128,33.95,34.4,33.2,33.45,217614
ANDHRABANK,20191128,18.8,19.55,18.55,19.05,2397214
ANDHRACEMT,20191128,2.5,2.5,2.35,2.35,169502
