SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210401,35.4,35.9,34.5,35.4,33682
21STCENMGM,20210401,13.7,13.7,13.7,13.7,3915
3IINFOTECH,20210401,7.8,7.8,7.8,7.8,1675589
3MINDIA,20210401,30265.0,31000.0,29400.0,29602.95,8475
3PLAND,20210401,8.8,9.1,8.5,8.9,3243
5PAISA,20210401,252.5,268.5,252.0,260.6,24901
63MOONS,20210401,69.4,72.7,69.4,72.0,31204
A2ZINFRA,20210401,3.85,3.95,3.75,3.8,845562
AAKASH,20210401,127.0,131.0,127.0,130.9,30907
AARON,20210401,57.5,58.45,55.6,57.8,1166
AARTIDRUGS,20210401,698.0,726.0,696.05,718.65,786666
AARTIIND,20210401,1330.0,1390.0,1315.0,1363.8,613919
AARTISURF,20210401,943.0,977.7,928.0,977.7,10230
AARVEEDEN,20210401,17.9,18.45,17.5,17.85,5345
AARVI,20210401,54.0,54.4,49.0,50.75,11049
AAVAS,20210401,2460.0,2519.0,2365.5,2418.0,53783
ABAN,20210401,30.0,30.9,29.6,30.9,79217
ABB,20210401,1413.8,1424.7,1391.1,1397.5,80643
ABBOTINDIA,20210401,15000.0,15160.05,14901.0,14980.05,21203
ABCAPITAL,20210401,120.05,123.0,120.05,121.55,2429443
ABFRL,20210401,203.6,207.0,197.55,198.95,2452891
ABMINTLTD,20210401,55.2,57.75,55.15,56.95,391
ABSLBANETF,20210401,336.2,339.22,330.85,336.46,36
ABSLNN50ET,20210401,344.0,357.0,336.1,347.4,107
ACC,20210401,1920.0,1920.0,1886.95,1913.35,765296
ACCELYA,20210401,859.0,880.0,851.95,874.8,1767
ACCURACY,20210401,52.5,52.55,50.7,52.5,4709
ACE,20210401,158.0,163.9,156.05,161.05,303672
ACRYSIL,20210401,317.9,323.25,317.9,323.25,39849
ADANIENT,20210401,1043.4,1116.05,1035.0,1107.2,12713083
ADANIGREEN,20210401,1104.9,1160.05,1104.9,1160.05,523216
ADANIPORTS,20210401,713.5,742.0,705.0,736.25,15017049
ADANIPOWER,20210401,83.2,89.3,81.35,89.3,43478357
ADANITRANS,20210401,923.0,999.2,917.05,999.2,2213099
ADFFOODS,20210401,901.9,960.0,899.75,925.95,138075
ADHUNIKIND,20210401,19.5,20.95,19.1,20.95,37870
ADL,20210401,29.25,29.25,28.0,28.75,4144
ADORWELD,20210401,304.0,317.3,301.0,312.7,24562
ADROITINFO,20210401,9.05,9.1,8.3,9.1,3835
ADSL,20210401,43.2,45.8,43.2,45.8,105582
ADVANIHOTR,20210401,56.85,59.65,56.45,58.6,9095
ADVENZYMES,20210401,347.8,360.45,347.8,353.1,156303
AEGISCHEM,20210401,303.0,308.9,291.3,301.25,299812
AFFLE,20210401,5520.0,5714.6,5465.0,5602.3,89364
AGARIND,20210401,152.25,162.95,152.25,158.75,6800
AGCNET,20210401,1330.0,1355.4,1330.0,1355.4,5455
AGRITECH,20210401,30.75,32.2,30.7,31.85,3330
AGROPHOS,20210401,11.7,12.25,11.7,12.25,35048
AHLADA,20210401,92.2,96.05,92.2,96.05,2572
AHLEAST,20210401,158.6,161.8,155.5,160.0,1635
AHLUCONT,20210401,300.75,308.0,300.75,302.25,6638
AHLWEST,20210401,225.25,269.95,214.05,246.0,30599
AIAENG,20210401,2084.55,2084.55,1989.8,2053.35,115870
AIRAN,20210401,15.6,16.0,15.6,15.8,36227
AJANTPHARM,20210401,1808.2,1808.25,1725.0,1748.45,218010
AJMERA,20210401,119.7,121.0,117.7,120.1,61676
AKASH,20210401,220.0,220.0,200.0,209.85,71857
AKG,20210401,63.2,63.2,63.2,63.2,2122
AKSHARCHEM,20210401,235.0,251.0,233.75,248.65,31642
AKSHOPTFBR,20210401,5.45,5.85,5.3,5.85,230826
AKZOINDIA,20210401,2308.1,2378.0,2297.2,2371.05,17016
ALANKIT,20210401,16.2,16.4,16.05,16.15,151034
ALBERTDAVD,20210401,378.9,391.55,378.9,389.5,5601
ALEMBICLTD,20210401,103.5,107.6,103.2,105.3,678641
ALICON,20210401,434.0,440.0,428.0,430.8,7252
ALKALI,20210401,49.95,53.5,49.8,53.05,28735
ALKEM,20210401,2766.0,2794.0,2735.25,2775.45,79864
ALKYLAMINE,20210401,5755.65,5838.0,5710.0,5758.65,32740
ALLCARGO,20210401,123.65,127.35,123.65,126.75,251200
ALLSEC,20210401,319.75,329.0,315.8,326.3,3639
