SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200122,35.15,35.35,33.35,33.5,34294
21STCENMGM,20200122,15.0,15.3,14.7,15.2,255
3IINFOTECH,20200122,2.45,2.5,2.4,2.4,900368
3MINDIA,20200122,22115.0,22310.0,22065.15,22258.95,966
3PLAND,20200122,7.05,7.25,7.05,7.1,1641
5PAISA,20200122,198.0,198.0,189.0,191.05,8548
63MOONS,20200122,113.1,113.7,110.1,110.5,134233
A2ZINFRA,20200122,7.7,7.85,7.55,7.6,147810
AARTIDRUGS,20200122,613.0,623.2,606.05,607.4,6260
AARTIIND,20200122,869.0,870.95,854.0,860.7,66415
AARVEEDEN,20200122,14.0,15.2,13.95,14.5,11581
AAVAS,20200122,1967.0,1973.8,1933.7,1944.6,28383
ABAN,20200122,26.3,26.5,26.0,26.2,36172
ABB,20200122,1315.0,1315.35,1295.0,1303.3,14625
ABBOTINDIA,20200122,12715.25,12798.55,12595.0,12702.2,3491
ABCAPITAL,20200122,107.0,109.5,106.6,107.0,1963642
ABFRL,20200122,234.0,237.0,230.3,234.7,277057
ABMINTLTD,20200122,14.7,14.75,14.7,14.75,70
ABSLBANETF,20200122,308.7,308.7,305.13,305.13,2
ABSLNN50ET,20200122,289.5,289.5,289.5,289.5,25
ACC,20200122,1507.95,1537.0,1502.1,1524.4,1645875
ACCELYA,20200122,1073.35,1091.0,1044.45,1048.25,2509
ACE,20200122,89.45,90.4,85.65,86.1,209720
ADANIENT,20200122,224.8,228.0,221.15,225.9,2939366
ADANIGAS,20200122,170.7,171.45,165.25,166.85,710302
ADANIGREEN,20200122,204.0,208.95,194.55,197.65,1754417
ADANIPORTS,20200122,379.95,385.0,379.0,383.6,1817459
ADANIPOWER,20200122,62.9,63.4,62.25,62.5,3354431
ADANITRANS,20200122,335.65,339.0,329.55,332.6,96354
ADFFOODS,20200122,302.4,306.9,296.15,301.5,34990
ADHUNIKIND,20200122,42.0,45.0,41.55,44.3,29692
ADLABS,20200122,3.9,4.1,3.9,4.0,33504
ADORWELD,20200122,331.95,354.0,331.95,343.55,28798
ADROITINFO,20200122,6.0,6.1,6.0,6.0,1831
ADSL,20200122,19.55,20.85,19.55,20.1,5970
ADVANIHOTR,20200122,53.0,54.35,53.0,53.3,4839
ADVENZYMES,20200122,185.8,185.8,179.5,180.15,40097
AEGISCHEM,20200122,212.5,212.6,207.25,208.85,83735
AFFLE,20200122,1531.0,1550.0,1495.0,1503.5,100478
AGARIND,20200122,97.0,97.0,88.35,91.65,21605
AGCNET,20200122,234.0,234.0,234.0,234.0,7192
AGRITECH,20200122,47.6,47.6,44.65,46.2,13429
AGROPHOS,20200122,33.6,33.6,33.6,33.6,1705
AHLEAST,20200122,179.0,183.75,172.55,178.25,852
AHLUCONT,20200122,299.0,301.4,295.6,296.5,1866
AHLWEST,20200122,347.0,354.5,344.0,347.05,568
AIAENG,20200122,1800.0,1889.0,1725.5,1737.8,140861
AIONJSW,20200122,14.5,14.6,13.9,14.2,183535
AIRAN,20200122,12.15,12.7,11.5,12.7,23887
AJANTPHARM,20200122,1180.0,1200.0,1177.05,1193.5,87215
AJMERA,20200122,152.2,153.5,147.0,148.0,42616
AKASH,20200122,84.0,84.0,83.0,83.0,1200
AKSHARCHEM,20200122,251.35,252.1,243.0,250.45,5086
