SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210802,66.7,68.4,66.2,66.6,191472
21STCENMGM,20210802,23.0,23.0,23.0,23.0,9988
3IINFOTECH,20210802,9.3,9.5,9.15,9.25,4154899
3MINDIA,20210802,24874.0,24874.0,24500.0,24672.55,1022
3PLAND,20210802,16.1,16.7,15.4,16.0,6808
5PAISA,20210802,509.95,523.2,509.95,514.85,40060
63MOONS,20210802,100.0,105.8,99.3,103.6,326478
A2ZINFRA,20210802,5.3,5.4,5.2,5.25,290956
AAKASH,20210802,262.0,268.4,256.0,259.25,83647
AARON,20210802,125.5,125.5,115.15,116.9,26552
AARTIDRUGS,20210802,670.0,674.2,664.25,669.45,351309
AARTIIND,20210802,946.0,965.0,930.1,948.15,1446669
AARTISURF,20210802,1540.0,1548.8,1501.0,1514.45,36613
AARVEEDEN,20210802,28.45,28.55,27.5,28.55,119841
AARVI,20210802,69.05,70.55,69.05,70.1,69728
AAVAS,20210802,2550.0,2588.75,2446.0,2469.7,91187
ABAN,20210802,46.0,48.35,45.0,48.35,326794
ABB,20210802,1702.2,1734.65,1661.4,1683.45,223836
ABBOTINDIA,20210802,19000.0,19994.7,18999.0,19750.7,46979
ABCAPITAL,20210802,116.95,120.8,115.75,118.95,5367390
ABFRL,20210802,227.0,229.5,221.7,224.5,2897320
ABSLBANETF,20210802,346.34,346.34,345.53,345.53,130
ABSLNN50ET,20210802,401.0,407.0,401.0,402.31,220
ACC,20210802,2395.0,2434.4,2381.2,2424.0,464987
ACCELYA,20210802,1375.3,1388.0,1330.35,1348.4,43772
ACCURACY,20210802,92.15,97.2,91.05,95.5,92348
ACE,20210802,257.95,261.9,245.15,255.5,1376923
ACRYSIL,20210802,635.0,681.45,625.2,678.0,335866
ADANIENT,20210802,1435.0,1445.0,1424.1,1438.2,2483790
ADANIGREEN,20210802,882.4,900.0,874.8,876.15,1113774
ADANIPORTS,20210802,682.0,695.0,678.0,692.0,8925708
ADANIPOWER,20210802,96.5,97.85,91.9,92.85,6512680
ADANITRANS,20210802,911.35,927.65,885.0,908.8,76338
ADFFOODS,20210802,910.0,960.0,880.0,886.4,47752
ADL,20210802,36.5,38.2,36.5,38.2,11140
ADORWELD,20210802,725.45,740.0,725.0,735.45,12035
ADROITINFO,20210802,8.6,9.0,8.6,9.0,2182
ADSL,20210802,72.95,72.95,69.1,69.5,326604
ADVANIHOTR,20210802,73.95,74.0,72.1,72.5,35942
ADVENZYMES,20210802,403.0,427.75,401.2,425.3,1233999
AEGISCHEM,20210802,321.15,322.0,303.0,306.9,1446692
AFFLE,20210802,4220.0,4320.0,4161.0,4259.4,39203
AGARIND,20210802,350.0,364.0,349.0,362.6,76058
AGCNET,20210802,1212.0,1239.4,1152.0,1167.4,1637
AGRITECH,20210802,47.35,49.7,47.3,49.7,40579
AGROPHOS,20210802,16.35,16.35,15.6,15.7,47125
AHLADA,20210802,219.0,226.55,218.55,226.55,186662
AHLEAST,20210802,195.4,195.4,189.05,190.15,8154
AHLUCONT,20210802,399.0,411.0,386.85,395.85,42055
AHLWEST,20210802,290.0,290.0,274.6,278.75,9580
AIAENG,20210802,2018.95,2019.0,1959.0,1964.75,37629
AIRAN,20210802,26.0,26.3,24.7,25.5,45869
AJANTPHARM,20210802,2320.55,2339.95,2230.0,2253.55,97716
AJMERA,20210802,315.0,322.2,310.25,320.9,69916
AJOONI,20210802,62.55,62.9,58.35,61.8,120926
AKASH,20210802,201.7,201.7,193.0,193.85,9941
AKG,20210802,26.8,26.8,24.75,25.3,3897
AKSHARCHEM,20210802,450.0,451.95,438.95,442.2,18439
AKSHOPTFBR,20210802,10.9,11.3,10.7,11.2,402324
AKZOINDIA,20210802,2288.0,2291.05,2268.05,2280.4,6342
ALANKIT,20210802,19.5,19.5,17.9,18.15,6064181
ALBERTDAVD,20210802,549.45,562.05,547.15,548.15,16373
ALCHEM,20210802,3.75,3.75,3.5,3.75,37161
ALEMBICLTD,20210802,121.05,123.75,121.0,122.65,433654
ALICON,20210802,802.85,817.05,788.05,803.35,40200
ALKALI,20210802,90.5,92.9,87.45,91.7,80256
ALKEM,20210802,3455.0,3500.0,3432.05,3482.4,165245
ALKYLAMINE,20210802,4418.45,4481.85,4385.0,4413.9,72874
ALLCARGO,20210802,200.0,217.0,195.5,212.35,6474688
ALLSEC,20210802,438.45,454.2,433.3,444.7,21468
ALMONDZ,20210802,67.95,67.95,63.5,64.05,7204
ALOKINDS,20210802,24.35,24.9,24.35,24.5,5326708
ALPA,20210802,48.9,50.6,48.25,49.35,46309
ALPHAGEO,20210802,310.3,351.4,310.1,340.4,522718
ALPSINDUS,20210802,3.05,3.05,2.85,2.85,53054
AMARAJABAT,20210802,723.7,727.45,717.25,720.45,841959
AMBER,20210802,3000.0,3055.0,2995.0,3017.65,39605
AMBICAAGAR,20210802,18.0,18.35,17.6,18.0,22089
AMBIKCO,20210802,1629.0,1705.3,1603.65,1670.9,182484
AMBUJACEM,20210802,412.0,419.95,410.45,418.1,2758639
AMDIND,20210802,31.45,32.15,29.95,30.35,86335
AMJLAND,20210802,38.0,38.0,36.4,36.8,194883
AMRUTANJAN,20210802,685.0,703.0,685.0,696.15,37310
ANANTRAJ,20210802,64.5,67.55,62.5,66.6,542409
ANDHRACEMT,20210802,33.7,33.85,33.0,33.85,2381351
ANDHRAPAP,20210802,256.2,264.65,255.55,258.1,71293
ANDHRSUGAR,20210802,562.0,568.95,556.5,558.65,61988
ANGELBRKG,20210802,1204.0,1305.95,1198.2,1305.95,1032947
ANIKINDS,20210802,22.5,22.95,22.0,22.05,15685
ANKITMETAL,20210802,2.3,2.3,2.1,2.15,157549
ANMOL,20210802,169.45,169.5,167.0,167.6,25659
ANSALAPI,20210802,9.2,9.35,9.1,9.35,129080
ANSALHSG,20210802,8.35,8.75,8.25,8.75,115728
ANTGRAPHIC,20210802,0.7,0.7,0.7,0.7,100497
ANUP,20210802,1039.7,1049.75,1021.65,1036.05,42343
ANURAS,20210802,729.9,740.0,721.1,723.45,182554
APARINDS,20210802,655.05,670.15,655.05,659.2,97153
APCL,20210802,499.0,499.0,480.55,487.85,46748
APCOTEXIND,20210802,345.0,363.5,339.0,352.75,370773
APEX,20210802,380.4,392.0,375.35,378.9,245639
APLAPOLLO,20210802,1775.0,1787.0,1759.4,1773.45,181463
APLLTD,20210802,794.7,794.7,777.0,781.0,540881
APOLLO,20210802,116.3,119.7,116.3,117.4,126180
APOLLOHOSP,20210802,4059.65,4092.95,4035.05,4048.15,344295
APOLLOPIPE,20210802,1218.0,1410.0,1215.3,1337.65,440663
