SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200817,31.7,32.25,30.9,31.3,87776
21STCENMGM,20200817,10.7,10.7,10.3,10.3,3201
3IINFOTECH,20200817,2.95,2.95,2.95,2.95,1002324
3MINDIA,20200817,20903.7,20998.35,20750.0,20929.2,1867
3PLAND,20200817,6.9,6.9,6.9,6.9,4
5PAISA,20200817,355.0,355.0,337.6,337.6,29017
63MOONS,20200817,83.4,86.95,81.2,82.0,42349
A2ZINFRA,20200817,4.15,4.15,4.0,4.1,272492
AARTIDRUGS,20200817,2150.0,2399.0,2100.0,2317.55,950359
AARTIIND,20200817,1021.0,1027.0,1005.5,1015.25,273049
AARTISURF,20200817,380.5,380.5,380.5,380.5,5431
AARVEEDEN,20200817,11.0,11.1,10.5,10.85,11492
AARVI,20200817,37.15,37.15,37.15,37.15,5632
AAVAS,20200817,1429.95,1439.0,1370.0,1392.6,9782
ABAN,20200817,30.0,30.2,27.75,27.9,104930
ABB,20200817,954.0,960.0,923.0,929.8,129446
ABBOTINDIA,20200817,16570.0,16830.0,16475.0,16675.05,10045
ABCAPITAL,20200817,59.0,60.2,58.25,59.3,1488387
ABFRL,20200817,130.95,134.7,126.25,133.1,2264486
ABMINTLTD,20200817,18.45,19.35,18.45,19.35,204
ABSLBANETF,20200817,215.71,226.7,215.71,221.02,27
ABSLNN50ET,20200817,293.39,315.95,272.08,310.9,670
ACC,20200817,1397.0,1397.0,1372.3,1387.6,586864
ACCELYA,20200817,1012.0,1034.8,1012.0,1017.0,6311
ACE,20200817,62.2,64.7,61.3,63.55,597216
ADANIENT,20200817,197.4,201.65,196.05,197.8,3227005
ADANIGAS,20200817,158.9,164.9,158.65,160.95,2394303
ADANIGREEN,20200817,358.75,370.0,358.0,367.25,682891
ADANIPORTS,20200817,350.85,358.0,346.8,357.45,4508358
ADANIPOWER,20200817,37.2,37.55,36.7,37.05,1192671
ADANITRANS,20200817,241.8,243.95,230.1,233.8,333342
ADFFOODS,20200817,399.0,399.0,384.45,388.65,162383
ADHUNIKIND,20200817,20.6,20.6,19.1,20.1,16870
ADORWELD,20200817,257.35,277.0,257.35,272.95,56777
ADSL,20200817,22.45,23.8,22.45,23.25,119797
ADVANIHOTR,20200817,47.05,47.05,44.25,44.55,5483
ADVENZYMES,20200817,223.9,244.4,218.35,238.25,3370211
AEGISCHEM,20200817,190.6,192.1,183.85,187.1,586487
AFFLE,20200817,2110.0,2136.35,2062.25,2092.15,38900
AGARIND,20200817,115.0,115.5,109.75,109.75,40784
AGCNET,20200817,333.0,350.0,329.95,338.6,16739
AGRITECH,20200817,31.75,32.45,31.1,32.15,4032
AGROPHOS,20200817,10.9,11.3,10.35,11.15,30035
AHLEAST,20200817,153.1,157.1,143.5,145.3,942
AHLUCONT,20200817,249.0,253.35,241.6,248.85,90154
AHLWEST,20200817,295.0,295.0,256.5,271.1,1165
AIAENG,20200817,1710.0,1720.0,1667.0,1673.3,51833
AIONJSW,20200817,14.55,15.45,14.5,15.2,130099
AIRAN,20200817,12.3,12.3,11.9,12.0,34487
AJANTPHARM,20200817,1641.0,1688.0,1613.0,1657.65,213484
AJMERA,20200817,90.0,90.0,86.85,87.8,163775
AKASH,20200817,190.0,193.0,184.0,192.15,2846
AKSHARCHEM,20200817,227.0,229.65,219.5,220.0,55631
AKSHOPTFBR,20200817,5.8,5.8,5.8,5.8,150744
AKZOINDIA,20200817,2027.15,2030.0,1975.0,2018.25,14360
ALANKIT,20200817,18.1,18.65,17.75,17.95,43449
ALBERTDAVD,20200817,497.25,505.0,490.4,492.05,31475
ALCHEM,20200817,4.75,5.05,4.75,5.0,29310
ALEMBICLTD,20200817,85.85,86.25,82.65,83.05,685477
ALICON,20200817,340.0,379.85,340.0,360.25,37839
ALKALI,20200817,50.25,53.15,50.0,51.15,63645
ALKEM,20200817,2951.0,2954.95,2871.05,2886.45,89529
ALKYLAMINE,20200817,2888.0,2950.0,2830.0,2878.65,87963
ALLCARGO,20200817,103.65,103.65,101.65,102.95,130999
ALLSEC,20200817,283.05,283.45,266.7,271.75,3358
ALMONDZ,20200817,9.95,9.95,8.9,9.7,49367
ALOKINDS,20200817,35.1,36.8,33.65,35.65,38113651
ALPA,20200817,25.5,26.45,25.35,25.75,75242
ALPHAGEO,20200817,173.75,173.75,165.4,167.35,21743
ALPSINDUS,20200817,1.25,1.25,1.15,1.15,5235
AMARAJABAT,20200817,749.0,757.45,742.3,754.0,547946
AMBER,20200817,1790.0,1790.0,1730.9,1774.25,98633
AMBIKCO,20200817,674.85,675.0,668.1,673.2,3946
AMBUJACEM,20200817,221.75,222.95,218.1,219.35,2479307
AMDIND,20200817,17.0,17.25,16.05,16.35,33953
AMJLAND,20200817,19.75,19.75,18.5,18.9,18936
AMRUTANJAN,20200817,482.8,484.15,470.3,472.1,80058
ANANTRAJ,20200817,27.4,28.15,26.1,26.65,134854
ANDHRACEMT,20200817,5.25,5.4,5.2,5.3,120749
ANDHRAPAP,20200817,217.2,223.0,217.2,221.65,60876
ANDHRSUGAR,20200817,312.85,314.65,306.75,313.3,55669
ANIKINDS,20200817,13.55,14.2,13.55,14.2,14956
ANKITMETAL,20200817,0.75,0.75,0.7,0.7,59849
ANSALAPI,20200817,4.55,4.55,4.2,4.25,38043
ANSALHSG,20200817,4.35,4.4,4.1,4.2,17850
ANUP,20200817,540.6,569.0,535.85,554.6,29178
APARINDS,20200817,318.0,318.0,304.8,305.1,77311
APCL,20200817,153.0,163.5,150.1,159.95,55345
APCOTEXIND,20200817,131.95,132.5,125.8,130.3,87662
APEX,20200817,258.45,261.9,252.0,253.25,328826
APLAPOLLO,20200817,2206.4,2320.0,2206.4,2279.5,120457
APLLTD,20200817,1040.0,1049.0,996.0,1000.75,505433
APOLLO,20200817,129.0,129.9,126.75,127.3,97818
APOLLOHOSP,20200817,1715.0,1727.25,1686.0,1704.4,479355
APOLLOPIPE,20200817,418.95,419.0,405.0,413.05,18045
APOLLOTYRE,20200817,131.6,132.5,128.4,129.35,7619790
APOLSINHOT,20200817,509.95,509.95,500.55,505.05,1330
APTECHT,20200817,112.8,113.5,110.8,111.8,176861
ARCHIDPLY,20200817,27.9,28.75,27.55,28.1,17293
ARCHIES,20200817,12.3,12.6,11.9,12.25,33494
ARCOTECH,20200817,2.75,2.85,2.75,2.85,21811
ARENTERP,20200817,10.55,11.2,10.0,11.1,9791
ARIES,20200817,78.75,80.95,74.5,80.95,332238
ARIHANT,20200817,15.25,16.55,15.25,16.15,2773
ARIHANTSUP,20200817,22.5,22.55,21.4,21.45,55762
ARMANFIN,20200817,444.0,475.0,435.0,465.05,37462
AROGRANITE,20200817,29.35,31.0,28.9,29.3,8103
ARROWGREEN,20200817,42.9,43.75,40.1,42.4,3961
ARSHIYA,20200817,9.85,10.0,9.7,9.95,55277
