SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200409,27.8,27.8,26.05,26.6,36003
21STCENMGM,20200409,10.2,10.5,10.2,10.5,1436
3IINFOTECH,20200409,1.25,1.35,1.2,1.25,4454205
3MINDIA,20200409,18620.0,19450.0,18260.1,18941.85,7065
3PLAND,20200409,3.85,4.2,3.85,4.2,2609
5PAISA,20200409,120.9,147.15,120.9,140.05,22161
63MOONS,20200409,54.7,59.05,53.8,59.05,55335
A2ZINFRA,20200409,3.2,3.65,3.15,3.6,605653
AARTIDRUGS,20200409,650.0,665.0,639.55,644.95,42741
AARTIIND,20200409,889.0,919.9,877.55,911.3,299388
AARVEEDEN,20200409,8.8,10.0,7.65,9.45,28790
AAVAS,20200409,1145.0,1191.95,1126.2,1191.95,20212
ABAN,20200409,17.5,17.8,17.5,17.8,34835
ABB,20200409,943.0,948.0,916.35,926.85,75668
ABBOTINDIA,20200409,17929.95,18500.0,17500.0,17884.6,30100
ABCAPITAL,20200409,46.8,48.8,46.5,48.0,1530181
ABFRL,20200409,151.9,152.3,148.1,149.2,607513
ABMINTLTD,20200409,13.45,13.45,13.45,13.45,1
ABSLBANETF,20200409,227.7,227.7,227.7,227.7,1
ACC,20200409,972.0,1015.0,951.8,999.5,2658885
ACCELYA,20200409,880.0,897.7,876.8,895.2,9534
ACE,20200409,35.0,38.8,34.05,36.05,529637
ADANIENT,20200409,140.0,146.25,140.0,142.45,2359528
ADANIGAS,20200409,92.95,96.7,92.2,92.7,2453013
ADANIGREEN,20200409,172.4,174.75,166.25,174.75,542554
ADANIPORTS,20200409,254.0,254.6,247.45,251.9,5290672
ADANIPOWER,20200409,29.2,30.75,29.2,30.4,8693884
ADANITRANS,20200409,198.9,200.5,194.95,197.45,94160
ADFFOODS,20200409,191.8,197.05,178.65,194.25,49482
ADHUNIKIND,20200409,13.95,13.95,13.95,13.95,9733
ADLABS,20200409,3.1,3.1,3.1,3.1,39703
ADORWELD,20200409,201.0,208.8,198.0,207.45,3585
ADROITINFO,20200409,5.6,5.65,5.45,5.5,2854
ADSL,20200409,12.45,13.75,12.45,13.75,52424
ADVANIHOTR,20200409,33.0,33.2,31.5,32.75,8015
ADVENZYMES,20200409,142.0,143.0,139.0,140.05,44379
AEGISCHEM,20200409,165.0,165.0,155.0,156.85,99526
AFFLE,20200409,1106.1,1106.1,1106.1,1106.1,3248
AGARIND,20200409,52.25,62.7,52.25,61.8,40770
AGCNET,20200409,230.0,246.0,230.0,245.25,2953
AGRITECH,20200409,25.0,25.1,25.0,25.1,3595
AGROPHOS,20200409,5.95,5.95,5.95,5.95,14986
AHLEAST,20200409,142.8,143.0,126.5,130.2,5600
AHLUCONT,20200409,147.9,160.9,145.0,160.1,8833
AHLWEST,20200409,319.0,320.0,265.0,268.65,1183
AIAENG,20200409,1268.3,1315.0,1244.05,1260.75,68666
AIONJSW,20200409,11.4,11.65,11.4,11.65,18071
AIRAN,20200409,9.8,10.65,9.75,10.1,7895
AJANTPHARM,20200409,1449.95,1540.0,1235.2,1408.1,220040
AJMERA,20200409,68.9,71.0,66.6,70.35,32597
AKASH,20200409,90.0,90.0,85.5,85.5,4
AKSHARCHEM,20200409,177.4,188.85,172.65,180.85,6629
AKSHOPTFBR,20200409,3.75,3.75,3.75,3.75,24980
AKZOINDIA,20200409,2050.0,2135.0,2050.0,2083.6,7578
ALANKIT,20200409,13.5,13.5,13.5,13.5,18909
ALBERTDAVD,20200409,357.9,382.45,350.0,368.1,16429
ALCHEM,20200409,1.45,1.45,1.45,1.45,5117
ALEMBICLTD,20200409,48.0,48.5,44.55,45.45,508821
ALICON,20200409,184.95,202.4,184.8,194.6,9825
ALKALI,20200409,33.0,37.75,30.6,34.95,10960
ALKEM,20200409,2700.0,2879.0,2675.0,2709.0,238145
ALKYLAMINE,20200409,1397.0,1445.0,1375.4,1402.05,44402
ALLCARGO,20200409,67.4,67.9,65.6,66.55,175301
ALLSEC,20200409,138.45,138.45,138.4,138.45,102
ALMONDZ,20200409,16.2,16.2,16.2,16.2,202
ALOKINDS,20200409,4.9,4.9,4.9,4.9,719085
ALPA,20200409,22.15,22.15,22.15,22.15,46337
ALPHAGEO,20200409,140.0,150.6,134.05,146.05,44257
ALPSINDUS,20200409,0.75,0.8,0.7,0.7,67601
AMARAJABAT,20200409,508.5,531.5,503.65,522.0,1918114
AMBER,20200409,1127.0,1138.0,985.0,1007.95,243042
AMBIKCO,20200409,565.2,575.0,540.05,564.7,2318
AMBUJACEM,20200409,151.2,160.6,150.75,158.8,8828432
AMDIND,20200409,10.4,11.0,10.0,10.15,19196
AMJLAND,20200409,13.7,14.4,13.3,13.7,11420
AMRUTANJAN,20200409,352.8,379.4,352.0,375.0,158234
ANANTRAJ,20200409,19.05,19.35,18.55,18.8,125712
ANDHRACEMT,20200409,2.15,2.2,1.9,2.2,181913
ANDHRAPAP,20200409,155.95,155.95,155.95,155.95,523
ANDHRSUGAR,20200409,207.0,211.5,195.75,201.2,42133
ANIKINDS,20200409,6.8,7.35,6.3,7.1,4312
ANKITMETAL,20200409,0.45,0.45,0.4,0.45,38169
ANSALAPI,20200409,3.95,3.95,3.85,3.95,16922
ANSALHSG,20200409,3.0,3.0,2.8,2.95,37815
ANUP,20200409,314.9,328.7,310.0,325.95,15205
APARINDS,20200409,312.0,312.0,289.65,299.15,7448
APCL,20200409,108.15,108.15,99.0,102.0,4965
APCOTEXIND,20200409,93.9,94.45,89.0,93.15,16888
APEX,20200409,218.0,234.8,212.0,229.4,348729
APLAPOLLO,20200409,1287.45,1379.0,1268.8,1335.9,47426
APLLTD,20200409,637.7,709.0,637.65,663.1,437090
APOLLO,20200409,55.5,59.4,54.0,57.35,61170
APOLLOHOSP,20200409,1266.0,1300.0,1256.65,1279.85,1156778
APOLLOPIPE,20200409,305.0,307.55,283.0,289.55,17379
APOLLOTYRE,20200409,84.9,90.8,84.5,89.8,8140116
APOLSINHOT,20200409,433.8,461.0,430.0,458.05,333
APTECHT,20200409,85.0,87.75,83.25,83.7,115593
ARCHIDPLY,20200409,17.85,17.9,16.4,17.0,7095
ARCHIES,20200409,9.4,9.4,8.95,9.3,34027
ARCOTECH,20200409,0.95,0.95,0.9,0.95,48449
ARIES,20200409,46.85,47.0,45.2,46.3,28655
ARIHANT,20200409,12.7,13.2,11.3,12.2,3337
ARIHANTSUP,20200409,19.5,19.5,19.35,19.5,2528
ARMANFIN,20200409,391.15,391.7,354.4,354.4,23341
AROGRANITE,20200409,24.2,25.35,23.75,24.05,21010
ARROWGREEN,20200409,33.05,35.1,32.6,33.1,5504
ARSHIYA,20200409,7.4,7.95,7.4,7.95,13190
ARSSINFRA,20200409,11.35,12.9,11.3,12.35,12896
ARTEMISMED,20200409,146.9,165.6,140.0,165.6,3689
ARVIND,20200409,25.4,27.65,24.9,27.05,2262425
ARVINDFASN,20200409,138.75,147.0,136.0,139.9,88575
ARVSMART,20200409,68.0,68.0,65.0,65.65,31582
ASAHIINDIA,20200409,155.5,162.75,153.5,162.05,10296
ASAHISONG,20200409,89.85,91.9,81.55,91.05,10641
ASAL,20200409,15.2,15.9,14.95,15.9,11884
ASALCBR,20200409,173.55,174.9,166.1,170.55,32507
ASHAPURMIN,20200409,23.2,23.2,23.05,23.2,32596
ASHIANA,20200409,52.0,52.0,48.75,49.1,131091
ASHIMASYN,20200409,4.65,4.65,4.05,4.65,133899
ASHOKA,20200409,45.9,51.2,44.3,50.45,1784813
ASHOKLEY,20200409,45.0,46.0,44.05,45.65,39546931
ASIANHOTNR,20200409,70.75,73.85,69.75,73.05,3265
ASIANPAINT,20200409,1640.0,1678.9,1618.95,1651.35,1489546
ASIANTILES,20200409,158.95,179.3,135.5,165.9,157312
ASPINWALL,20200409,96.0,99.0,93.05,95.95,597
ASTEC,20200409,470.9,470.95,440.5,454.95,14237
ASTERDM,20200409,100.05,104.0,100.0,100.9,345718
ASTRAL,20200409,956.0,982.9,956.0,970.35,28537
ASTRAMICRO,20200409,63.0,64.8,61.15,61.7,193276
ASTRAZEN,20200409,2626.0,2700.0,2626.0,2675.7,19908
ASTRON,20200409,30.2,30.25,29.0,30.25,229109
ATFL,20200409,489.3,510.6,472.1,491.95,7351
ATLANTA,20200409,3.15,3.3,3.15,3.3,2625
ATLASCYCLE,20200409,30.7,32.2,29.8,32.05,3145
ATNINTER,20200409,0.1,0.15,0.1,0.15,2621
ATUL,20200409,4027.0,4060.0,3957.0,4046.0,50961
ATULAUTO,20200409,160.75,161.1,150.0,161.1,13980
AUBANK,20200409,482.0,503.4,475.05,496.4,740400
AURIONPRO,20200409,40.75,47.9,40.75,44.75,5567
AUROPHARMA,20200409,455.0,475.95,446.0,460.2,10726722
AUSOMENT,20200409,26.0,28.45,23.7,25.7,20128
AUTOAXLES,20200409,420.0,476.0,416.0,456.4,15269
AUTOIND,20200409,11.9,11.9,11.9,11.9,5430
AUTOLITIND,20200409,14.4,14.45,13.6,14.45,3813
AVADHSUGAR,20200409,150.7,150.7,150.7,150.7,7611
AVANTIFEED,20200409,356.9,394.0,352.1,382.7,1250105
AVTNPL,20200409,27.6,31.5,27.6,30.7,258332
AXISBANK,20200409,405.0,423.0,398.65,420.15,44090829
AXISCADES,20200409,31.4,32.95,31.3,32.9,22805
AXISGOLD,20200409,3970.0,4063.0,3954.0,4049.0,807
AXISNIFTY,20200409,1050.0,1090.0,1008.03,1058.0,41
AYMSYNTEX,20200409,16.5,17.85,16.5,17.25,5726
BAFNAPH,20200409,16.85,16.85,16.85,16.85,2055
BAGFILMS,20200409,1.8,1.85,1.75,1.75,36842
BAJAJ-AUTO,20200409,2290.0,2524.95,2289.9,2435.95,1788928
BAJAJCON,20200409,140.0,142.35,138.05,140.1,348886
BAJAJELEC,20200409,294.9,326.9,289.5,321.85,697063
BAJAJFINSV,20200409,4705.0,4848.0,4662.0,4820.25,864222
BAJAJHIND,20200409,3.2,3.2,3.2,3.2,127657
BAJAJHLDNG,20200409,2054.75,2110.9,2031.0,2085.4,29635
BAJFINANCE,20200409,2391.0,2566.15,2367.1,2551.85,7193807
BALAJITELE,20200409,42.15,43.3,41.1,42.25,55224
BALAMINES,20200409,287.25,318.0,287.25,310.8,84468
BALAXI,20200409,83.5,83.5,75.95,79.0,1912
BALKRISHNA,20200409,8.8,9.2,8.8,9.2,1330
BALKRISIND,20200409,824.0,930.5,824.0,875.35,1141525
BALLARPUR,20200409,0.35,0.4,0.3,0.35,4168762
BALMLAWRIE,20200409,85.7,87.4,85.35,85.65,122623
BALPHARMA,20200409,45.4,45.85,43.35,45.85,16335
BALRAMCHIN,20200409,132.7,132.7,121.1,123.0,1339640
BANARBEADS,20200409,29.85,31.85,29.8,30.15,3493
BANARISUG,20200409,900.0,914.0,880.05,886.1,48
BANCOINDIA,20200409,68.0,69.0,66.0,67.5,109264
BANDHANBNK,20200409,205.0,205.0,182.25,192.25,19531393
BANG,20200409,14.3,14.4,13.7,14.35,1585
BANKBARODA,20200409,49.0,51.9,48.8,50.9,26081928
BANKBEES,20200409,195.0,199.5,192.1,198.58,516093
BANKINDIA,20200409,34.2,35.25,33.4,34.35,2268719
BANSWRAS,20200409,73.85,74.6,70.0,73.1,13994
BARTRONICS,20200409,0.75,0.75,0.7,0.75,4839
BASF,20200409,1121.0,1152.1,1118.0,1122.95,28005
BASML,20200409,86.0,90.25,78.1,87.6,1248
BATAINDIA,20200409,1260.0,1280.0,1219.0,1242.45,981112
BAYERCROP,20200409,3880.0,3963.3,3771.0,3846.1,11244
BBL,20200409,630.0,699.9,615.0,658.8,15003
BBTC,20200409,820.0,848.0,792.0,817.5,44907
BCG,20200409,4.0,4.0,4.0,4.0,116570
BCP,20200409,11.25,11.25,11.25,11.25,7604
BDL,20200409,223.5,225.0,215.0,216.15,57712
BEARDSELL,20200409,7.0,7.3,6.6,7.0,1428
BEDMUTHA,20200409,12.45,13.4,12.45,13.25,7504
BEL,20200409,67.4,71.45,67.05,70.15,9722574
BEML,20200409,547.55,574.9,525.9,554.85,841577
BEPL,20200409,32.0,34.0,31.9,33.55,462408
BERGEPAINT,20200409,468.9,482.5,465.0,474.3,832489
BFINVEST,20200409,254.05,256.05,236.5,241.15,3631
BFUTILITIE,20200409,158.35,161.45,153.1,155.05,106162
BGRENERGY,20200409,22.15,22.25,20.85,21.45,359255
BHAGERIA,20200409,88.0,89.95,83.25,87.75,40612
BHAGYANGR,20200409,14.35,14.95,14.25,14.55,7378
BHAGYAPROP,20200409,19.6,20.45,19.4,20.3,154
BHANDARI,20200409,0.75,0.75,0.7,0.75,143382
BHARATFORG,20200409,239.8,250.0,235.05,245.55,1893139
BHARATGEAR,20200409,31.0,31.0,31.0,31.0,3580
BHARATRAS,20200409,5740.0,6050.05,5605.35,5988.4,3570
BHARATWIRE,20200409,13.6,14.15,13.6,14.1,51206
BHARTIARTL,20200409,471.0,492.3,471.0,488.7,11742601
BHEL,20200409,21.65,22.65,21.4,22.35,28488302
BIGBLOC,20200409,27.05,32.7,27.05,32.6,1017
BIL,20200409,88.1,88.1,82.1,88.0,1611
BILENERGY,20200409,0.55,0.55,0.5,0.55,350601
BINDALAGRO,20200409,8.9,8.9,8.4,8.9,32506
BIOCON,20200409,334.0,342.95,330.3,333.75,6297479
BIOFILCHEM,20200409,9.05,9.05,9.05,9.05,1401
BIRLACABLE,20200409,35.05,35.95,34.1,35.25,39703
BIRLACORPN,20200409,419.0,425.0,413.0,419.4,91494
BIRLAMONEY,20200409,20.95,21.85,20.7,21.4,134485
BIRLATYRE,20200409,3.75,3.75,3.75,3.75,11441
BKMINDST,20200409,0.4,0.4,0.35,0.4,4856
BLBLIMITED,20200409,3.3,3.35,3.1,3.35,32013
BLISSGVS,20200409,101.3,103.65,100.95,101.65,106292
BLKASHYAP,20200409,4.65,5.0,4.65,4.95,40303
BLS,20200409,29.6,32.9,29.6,32.15,45610
BLUECOAST,20200409,3.5,3.5,3.5,3.5,1622
BLUEDART,20200409,2020.4,2055.0,1949.85,1993.05,10550
BLUESTARCO,20200409,484.9,513.7,480.3,504.6,71625
BODALCHEM,20200409,46.5,49.7,45.6,48.95,329368
BOMDYEING,20200409,51.6,52.85,51.0,51.75,1012170
BORORENEW,20200409,36.0,37.95,34.9,35.7,239997
BOSCHLTD,20200409,9760.0,10295.0,9694.95,10205.6,23791
BPCL,20200409,345.15,356.65,339.25,344.9,7927095
BPL,20200409,14.7,14.7,14.7,14.7,14387
BRFL,20200409,3.0,3.05,2.9,3.05,21534
BRIGADE,20200409,146.4,149.8,137.35,146.45,317988
BRITANNIA,20200409,2850.0,2850.0,2732.9,2801.7,893108
BRNL,20200409,37.35,38.85,37.0,38.6,986
BROOKS,20200409,19.35,19.35,18.5,19.35,133255
BSE,20200409,323.85,333.7,317.0,330.3,351179
BSELINFRA,20200409,0.8,0.8,0.75,0.8,3309
