SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210707,61.65,62.9,60.7,61.75,120200
21STCENMGM,20210707,24.85,24.85,24.85,24.85,4874
3IINFOTECH,20210707,10.0,10.1,9.6,9.95,5948093
3MINDIA,20210707,24898.0,24898.0,24250.0,24327.25,4452
3PLAND,20210707,13.25,14.2,13.15,14.2,108895
5PAISA,20210707,447.4,457.95,436.05,457.95,149216
63MOONS,20210707,90.8,91.0,89.0,90.05,23922
A2ZINFRA,20210707,6.5,6.55,6.05,6.05,693377
AAKASH,20210707,205.0,205.0,200.4,202.4,65644
AARON,20210707,90.4,94.85,85.85,94.15,17546
AARTIDRUGS,20210707,735.0,742.0,723.35,732.75,253013
AARTIIND,20210707,850.0,865.1,845.35,863.2,1646860
AARTISURF,20210707,1381.0,1398.0,1376.0,1380.65,8676
AARVEEDEN,20210707,21.8,22.45,21.05,21.5,5425
AARVI,20210707,72.65,74.8,70.3,73.8,114067
AAVAS,20210707,2860.0,3000.0,2860.0,2974.05,359477
ABAN,20210707,45.4,45.95,43.6,43.75,58016
ABB,20210707,1753.0,1757.7,1730.2,1742.1,69427
ABBOTINDIA,20210707,17355.0,17355.0,17057.7,17260.6,11796
ABCAPITAL,20210707,115.3,116.6,113.7,114.4,2152007
ABFRL,20210707,214.5,216.2,212.45,213.5,1135288
ABMINTLTD,20210707,70.9,70.9,66.2,68.7,1372
ABSLBANETF,20210707,352.37,355.66,352.37,355.58,60385
ABSLNN50ET,20210707,394.0,394.0,394.0,394.0,37
ACC,20210707,2031.7,2044.45,2012.9,2036.55,339727
ACCELYA,20210707,1332.2,1347.8,1313.45,1331.25,98465
ACCURACY,20210707,81.95,83.0,77.45,82.1,15675
ACE,20210707,231.95,238.0,228.95,233.55,413400
ACRYSIL,20210707,619.0,628.0,611.0,616.85,38731
ADANIENT,20210707,1420.0,1437.1,1385.0,1425.65,5549751
ADANIGREEN,20210707,1011.0,1035.0,962.15,1017.05,247291
ADANIPORTS,20210707,716.9,723.0,706.0,720.1,8719991
ADANIPOWER,20210707,110.65,110.9,107.0,109.8,3037009
ADANITRANS,20210707,940.0,957.0,906.15,939.7,393384
ADFFOODS,20210707,912.0,912.0,885.8,895.65,21010
ADL,20210707,39.0,40.45,38.6,39.2,3494
ADORWELD,20210707,683.6,693.25,670.0,683.65,15445
ADROITINFO,20210707,14.05,14.05,14.05,14.05,4060
ADSL,20210707,66.25,68.35,66.0,67.45,141014
ADVANIHOTR,20210707,69.5,69.75,68.3,68.9,14276
ADVENZYMES,20210707,410.25,412.05,398.75,401.9,278898
AEGISCHEM,20210707,345.4,352.5,342.25,351.35,284434
AFFLE,20210707,4500.0,4520.0,4440.0,4490.9,24399
AGARIND,20210707,327.0,327.0,306.5,316.8,34123
AGCNET,20210707,1345.0,1351.0,1280.0,1309.55,2776
AGRITECH,20210707,45.25,45.25,44.1,44.25,4848
AGROPHOS,20210707,16.1,16.35,15.8,16.35,225109
AHLADA,20210707,212.4,215.5,208.35,210.25,73775
AHLEAST,20210707,181.4,192.0,178.6,188.6,29880
AHLUCONT,20210707,391.5,391.5,379.5,380.85,13961
AHLWEST,20210707,246.0,251.8,242.3,249.6,22906
AIAENG,20210707,2170.0,2222.0,2139.95,2169.9,135057
AIRAN,20210707,28.95,29.0,27.5,28.8,120463
AJANTPHARM,20210707,2145.2,2197.9,2135.0,2169.05,72476
AJMERA,20210707,300.0,313.5,291.0,299.5,409658
AJOONI,20210707,53.55,57.4,53.55,56.55,153415
AKASH,20210707,238.5,239.2,225.0,231.05,20673
AKG,20210707,26.65,27.9,26.65,27.5,5424
AKSHARCHEM,20210707,369.9,374.2,359.95,364.1,44543
AKSHOPTFBR,20210707,11.55,11.55,10.45,10.45,974663
AKZOINDIA,20210707,2322.05,2345.9,2313.1,2330.65,4803
ALANKIT,20210707,24.8,25.2,23.25,23.55,843672
ALBERTDAVD,20210707,510.85,523.0,505.2,508.3,33584
ALEMBICLTD,20210707,130.4,132.7,128.75,129.8,831309
ALICON,20210707,690.0,698.0,652.15,679.3,52725
ALKALI,20210707,69.0,72.3,68.2,71.15,41977
ALKEM,20210707,3315.0,3329.7,3275.05,3313.0,115939
ALKYLAMINE,20210707,3714.0,3729.8,3641.0,3653.2,56359
ALLCARGO,20210707,156.0,156.9,153.1,155.7,312175
ALLSEC,20210707,430.2,450.0,415.55,445.0,115188
ALMONDZ,20210707,69.9,70.5,64.0,67.9,76110
ALOKINDS,20210707,26.9,27.1,26.55,26.65,4725570
ALPA,20210707,51.85,51.85,50.1,50.65,29362
ALPHAGEO,20210707,324.0,324.65,312.45,319.5,35849
ALPSINDUS,20210707,3.35,3.35,3.05,3.05,43137
AMARAJABAT,20210707,744.5,744.5,735.0,738.35,1219238
AMBER,20210707,3010.1,3035.1,2980.0,3006.65,67434
AMBICAAGAR,20210707,21.7,21.95,20.85,21.2,50881
AMBIKCO,20210707,1199.5,1215.45,1182.0,1197.45,27921
AMBUJACEM,20210707,353.8,358.55,350.65,357.45,4334221
AMDIND,20210707,33.65,33.65,30.85,32.25,158866
AMJLAND,20210707,34.4,35.15,33.35,33.85,152231
AMRUTANJAN,20210707,701.65,709.85,700.0,703.95,29504
ANANTRAJ,20210707,66.0,66.95,63.0,65.95,799524
ANDHRACEMT,20210707,18.2,18.2,18.2,18.2,639501
ANDHRAPAP,20210707,269.0,282.0,267.0,273.7,398864
ANDHRSUGAR,20210707,553.5,557.6,541.0,542.65,141342
ANGELBRKG,20210707,902.0,984.0,888.0,935.45,2610455
ANIKINDS,20210707,25.1,26.3,24.15,25.85,208606
ANKITMETAL,20210707,1.8,1.85,1.8,1.85,103262
ANMOL,20210707,160.0,160.0,154.0,158.3,23276
ANSALAPI,20210707,8.55,8.9,8.35,8.5,107363
ANSALHSG,20210707,8.75,8.8,8.5,8.8,530496
ANUP,20210707,877.0,898.0,875.15,885.6,15086
ANURAS,20210707,764.9,774.95,752.5,768.9,104741
APARINDS,20210707,542.3,554.0,532.55,543.05,39173
APCL,20210707,388.45,397.55,380.0,382.6,108602
APCOTEXIND,20210707,320.5,332.0,320.5,327.0,119021
APEX,20210707,396.95,410.0,385.2,396.3,773085
APLAPOLLO,20210707,1597.35,1619.4,1592.05,1600.65,111898
APLLTD,20210707,986.9,992.3,977.45,986.2,123487
APOLLO,20210707,114.9,118.25,113.15,115.8,501151
APOLLOHOSP,20210707,3715.0,3757.8,3697.6,3715.6,466002
APOLLOPIPE,20210707,1067.0,1077.25,1050.0,1057.95,43089
APOLLOTYRE,20210707,230.6,231.5,227.5,231.1,2480384
APOLSINHOT,20210707,850.0,850.0,814.0,832.3,2572
APTECHT,20210707,247.35,253.25,244.2,249.35,236987
ARCHIDPLY,20210707,35.0,35.7,34.55,35.4,12379
ARCHIES,20210707,22.1,22.65,21.05,21.2,454226
ARENTERP,20210707,18.2,18.2,17.15,17.2,4121
ARIES,20210707,133.55,137.6,132.6,135.15,241823
ARIHANT,20210707,27.75,27.75,26.0,26.95,1582
ARIHANTCAP,20210707,126.05,138.0,126.0,134.45,68687
ARIHANTSUP,20210707,93.95,93.95,92.0,93.3,11623
ARMANFIN,20210707,710.0,711.85,685.05,694.7,8265
AROGRANITE,20210707,66.0,70.3,65.0,69.3,336553
ARROWGREEN,20210707,158.0,166.3,151.2,159.0,7315
ARSHIYA,20210707,34.5,34.5,32.35,32.55,145730
ARSSINFRA,20210707,30.85,32.25,30.5,31.8,11140
ARTEMISMED,20210707,351.25,368.45,351.0,368.25,10616
ARVEE,20210707,107.45,111.0,106.05,108.55,653
ARVIND,20210707,89.65,90.15,86.5,88.55,1123741
ARVINDFASN,20210707,140.05,148.8,139.25,146.5,1298181
ARVSMART,20210707,115.7,116.65,112.85,113.35,118111
ASAHIINDIA,20210707,363.85,368.0,355.2,360.75,129299
ASAHISONG,20210707,365.8,365.8,353.0,355.9,16018
ASAL,20210707,68.6,68.6,68.6,68.6,16613
ASALCBR,20210707,492.9,495.6,485.5,488.4,32800
ASHAPURMIN,20210707,149.0,151.9,148.1,149.8,50408
ASHIANA,20210707,136.0,141.8,133.85,137.85,170691
ASHIMASYN,20210707,19.5,20.0,19.1,19.55,50470
ASHOKA,20210707,111.25,111.5,109.1,110.05,1391136
ASHOKLEY,20210707,123.0,123.95,122.0,123.55,7160796
ASIANHOTNR,20210707,88.5,91.9,88.5,89.6,24056
ASIANPAINT,20210707,3065.0,3069.0,3011.25,3040.1,1234865
ASIANTILES,20210707,183.95,186.7,179.5,181.25,835469
ASPINWALL,20210707,200.1,203.75,195.05,197.2,3353
ASTEC,20210707,1360.15,1374.95,1349.65,1370.15,12555
ASTERDM,20210707,155.0,155.05,150.95,151.5,427286
ASTRAL,20210707,2072.0,2085.2,2016.9,2031.0,181204
ASTRAMICRO,20210707,172.05,174.9,170.3,171.5,974797
ASTRAZEN,20210707,3625.0,3634.35,3602.65,3611.65,7925
ASTRON,20210707,61.5,66.5,60.5,63.25,2399355
ATFL,20210707,963.05,970.25,950.5,965.55,9058
