SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210714,66.7,66.7,63.25,64.6,186786
21STCENMGM,20210714,23.45,24.35,23.45,24.15,43143
3IINFOTECH,20210714,9.8,9.8,9.55,9.6,4645111
3MINDIA,20210714,24241.0,24349.05,24150.0,24165.45,983
3PLAND,20210714,16.25,16.25,16.25,16.25,39478
5PAISA,20210714,542.0,556.9,530.0,553.2,243799
63MOONS,20210714,90.4,90.4,88.5,89.7,32686
A2ZINFRA,20210714,5.9,6.15,5.85,6.0,865746
AAKASH,20210714,206.45,222.0,199.5,216.75,260655
AARON,20210714,113.2,113.2,108.0,113.2,148214
AARTIDRUGS,20210714,722.95,722.95,711.5,712.6,160816
AARTIIND,20210714,860.95,865.0,852.0,859.2,583910
AARTISURF,20210714,1395.0,1411.0,1382.0,1393.6,11816
AARVEEDEN,20210714,21.85,22.8,21.85,22.25,2482
AARVI,20210714,73.7,78.4,72.0,74.1,240643
AAVAS,20210714,2890.0,2942.95,2889.6,2910.8,20436
ABAN,20210714,42.15,43.0,41.25,41.85,67512
ABB,20210714,1804.0,1840.0,1785.55,1805.5,155095
ABBOTINDIA,20210714,17400.0,17498.8,17320.05,17388.65,5283
ABCAPITAL,20210714,123.6,124.5,120.2,120.75,2976010
ABFRL,20210714,230.0,231.65,225.0,227.65,7607482
ABMINTLTD,20210714,81.25,81.25,79.25,81.25,9079
ABSLBANETF,20210714,357.1,357.1,352.6,354.27,112
ABSLNN50ET,20210714,396.0,396.0,392.25,395.35,25
ACC,20210714,2083.65,2097.95,2070.9,2081.55,363780
ACCELYA,20210714,1530.0,1539.4,1475.0,1484.9,140161
ACCURACY,20210714,92.95,93.4,90.15,90.7,17183
ACE,20210714,233.5,238.6,230.0,230.95,395706
ACRYSIL,20210714,608.85,627.0,608.85,618.3,53216
ADANIENT,20210714,1449.0,1449.0,1397.8,1402.05,3859529
ADANIGREEN,20210714,1009.0,1015.0,950.0,979.7,422385
ADANIPORTS,20210714,709.4,711.5,695.35,697.25,13812481
ADANIPOWER,20210714,107.8,108.5,104.8,105.05,2239191
ADANITRANS,20210714,986.9,999.0,960.0,974.15,348684
ADFFOODS,20210714,890.0,895.3,883.95,886.85,31167
ADL,20210714,38.7,39.25,37.0,38.7,835
ADORWELD,20210714,734.0,792.4,725.1,775.85,168398
ADROITINFO,20210714,10.95,10.95,10.95,10.95,2
ADSL,20210714,64.5,68.6,64.5,67.8,464642
ADVANIHOTR,20210714,69.0,69.2,67.1,67.85,25369
ADVENZYMES,20210714,416.0,426.0,413.9,415.75,535175
AEGISCHEM,20210714,348.0,359.0,340.7,342.6,1525291
AFFLE,20210714,4425.1,4444.55,4380.0,4399.9,38378
AGARIND,20210714,354.0,359.5,348.45,354.2,42579
AGCNET,20210714,1270.0,1270.0,1189.0,1214.0,757
AGRITECH,20210714,46.25,46.25,44.5,44.75,11779
AGROPHOS,20210714,17.05,17.8,16.35,16.8,120854
AHLADA,20210714,215.0,217.0,211.05,212.6,43669
AHLEAST,20210714,182.15,183.7,179.15,183.05,3095
AHLUCONT,20210714,385.0,397.35,382.1,384.75,24701
AHLWEST,20210714,245.45,251.0,245.05,245.25,4279
AIAENG,20210714,2120.0,2129.95,2055.0,2066.5,27576
AIRAN,20210714,28.0,29.4,27.15,28.75,89696
AJANTPHARM,20210714,2156.85,2164.5,2119.3,2140.85,38029
AJMERA,20210714,296.5,302.8,282.65,297.75,151868
AJOONI,20210714,56.5,57.0,54.2,56.25,33619
AKASH,20210714,231.65,231.9,222.15,224.45,28718
AKG,20210714,26.6,27.7,26.3,27.1,3228
AKSHARCHEM,20210714,462.4,466.0,448.0,450.4,74482
AKSHOPTFBR,20210714,13.2,13.2,12.15,13.2,1704412
AKZOINDIA,20210714,2289.15,2306.45,2276.7,2296.5,5517
ALANKIT,20210714,20.9,21.0,19.1,19.75,4133858
ALBERTDAVD,20210714,499.45,574.0,499.0,558.45,462009
ALEMBICLTD,20210714,127.3,130.0,127.0,129.05,749997
ALICON,20210714,715.0,853.85,715.0,817.7,624414
ALKALI,20210714,77.8,77.85,73.6,74.15,42384
ALKEM,20210714,3330.0,3365.0,3312.95,3318.1,126633
ALKYLAMINE,20210714,3820.0,3875.0,3760.0,3775.75,78269
ALLCARGO,20210714,157.25,159.55,156.0,158.35,234756
ALLSEC,20210714,523.7,553.0,521.4,538.65,130595
ALMONDZ,20210714,65.0,70.5,64.5,69.5,55717
ALOKINDS,20210714,28.3,29.1,27.75,28.4,21384583
ALPA,20210714,52.0,52.0,50.3,50.65,23407
ALPHAGEO,20210714,315.0,317.0,311.25,311.75,14301
ALPSINDUS,20210714,3.0,3.0,2.8,3.0,50969
AMARAJABAT,20210714,741.0,743.0,735.75,737.3,554805
AMBER,20210714,3023.8,3033.95,2995.0,3022.65,80786
AMBICAAGAR,20210714,20.65,21.25,20.5,20.65,50343
AMBIKCO,20210714,1302.0,1402.0,1297.0,1375.3,252433
AMBUJACEM,20210714,370.95,375.85,368.1,373.0,4877918
AMDIND,20210714,31.5,32.0,31.0,31.7,55471
